"","V1","V2","V3"
"13357",-2.59709864948211,1.74594768787684,-0.839591774648119
"13358",-2.59716918479079,1.74607803812927,-0.839585706850102
"13359",-2.5984073212138,1.74838451069866,-0.839484074944508
"13360",-2.59862710920392,1.74879764689304,-0.839467011735921
"13361",-2.60163379532064,1.7545678652753,-0.839264446442993
"13362",-2.60721376981906,1.7659372039105,-0.839055338882717
"13363",-2.6073794383622,1.76628963370041,-0.839052777647002
"13364",-2.60856350013959,1.76883623701951,-0.839041007576358
"13365",-2.61035287616357,1.77278132927129,-0.839044641469559
"13366",-2.6105320919199,1.77318316077524,-0.839046398687881
"13367",-2.61126639103464,1.77484286206984,-0.839056194420468
"13368",-2.61259851273165,1.77791020415594,-0.8390844006918
"13369",-2.61334838587636,1.77967028487591,-0.839106020870598
"13370",-2.61586494795627,1.78576654409956,-0.839206915398481
"13371",-2.61638120392072,1.78705554611047,-0.839232646211337
"13372",-2.61658505450558,1.78756832438461,-0.839243244151858
"13373",-2.61965824872847,1.79557738898593,-0.839429561319065
"13374",-2.62020125079864,1.79705065115409,-0.83946685038181
"13375",-2.62100289963556,1.79926024344408,-0.839523691772073
"13376",-2.62103926921331,1.79936149245124,-0.839526314908096
"13377",-2.62130332743835,1.80009926835751,-0.839545461456331
"13378",-2.62131023842725,1.80011864089348,-0.839545964864534
"13379",-2.62292596371749,1.80473969530987,-0.839665998765259
"13380",-2.62335513126759,1.80599917282046,-0.839698317273594
"13381",-2.62463169930833,1.80983044390193,-0.839793944688193
"13382",-2.62516012828162,1.811455318785,-0.839832770781136
"13383",-2.62587928249898,1.81370525442153,-0.839884259970835
"13384",-2.62591626500998,1.81382219334361,-0.839886854618455
"13385",-2.6266231278962,1.81608127588738,-0.839935191321555
"13386",-2.62721754927122,1.81801731796579,-0.839973619464837
"13387",-2.62981349154471,1.82689667320111,-0.840104167675264
"13388",-2.62988518334085,1.82715244296558,-0.840106608738966
"13389",-2.63002945606028,1.82766898742601,-0.840111282998454
"13390",-2.63060724957315,1.82976268934386,-0.840126605938311
"13391",-2.63064237756858,1.82989129373538,-0.840127351641183
"13392",-2.63248408326997,1.83685774020603,-0.84013050022869
"13393",-2.63351327938983,1.84095645502007,-0.84009443361618
"13394",-2.63364338716788,1.84148590925394,-0.840087521365923
"13395",-2.63556559919219,1.84962819901173,-0.839910074792473
"13396",-2.63717577864459,1.85695700998988,-0.839624193861982
"13397",-2.63816780034393,1.86173204008869,-0.839366345098457
"13398",-2.63882141178357,1.86499615931268,-0.839155239263987
"13399",-2.63888565066682,1.86532226054724,-0.83913253985339
"13400",-2.63910973250159,1.866467390673,-0.839050471002714
"13401",-2.63969701765382,1.8695260161608,-0.838812965120243
"13402",-2.64017305799844,1.87206836719458,-0.838594789801504
"13403",-2.64033534335184,1.87294840488301,-0.838514780436204
"13404",-2.64054695041059,1.87410631363799,-0.838405939800031
"13405",-2.64056061215557,1.874181479394,-0.838398733311892
"13406",-2.64071053571126,1.87500963707643,-0.83831818798758
"13407",-2.64081390350389,1.87558416447141,-0.838261070257076
"13408",-2.64236030084093,1.88453996352546,-0.837235419175153
"13409",-2.64345293386788,1.89130362895684,-0.836285055638172
"13410",-2.6437339322325,1.89310537978357,-0.836005334434116
"13411",-2.6439217868938,1.89432458194279,-0.83580958790805
"13412",-2.64433977876523,1.89708036216075,-0.835347697883075
"13413",-2.64482233571251,1.90033700375712,-0.834766657075308
"13414",-2.64494165441113,1.90115489497667,-0.83461467017597
"13415",-2.64495217726279,1.90122726861768,-0.834601103169908
"13416",-2.64500048728643,1.90156003995445,-0.834538475245285
"13417",-2.64524144147917,1.9032322704208,-0.834217589125474
"13418",-2.64532002920398,1.90378219147185,-0.834109806473284
"13419",-2.64533039265178,1.90385487681209,-0.834095476499346
"13420",-2.64533119984474,1.90386053979317,-0.834094359214737
"13421",-2.64554423727212,1.90536340522336,-0.833793633197568
"13422",-2.64604189944469,1.90893889777578,-0.833044160718312
"13423",-2.64640122660706,1.91157751139234,-0.832460044365017
"13424",-2.64663091867343,1.91328945391607,-0.83206683546456
"13425",-2.6480610721183,1.92439505405043,-0.82923946296916
"13426",-2.64825611189976,1.92596903802058,-0.828799437380731
"13427",-2.64827424467918,1.92611608820692,-0.828757824013008
"13428",-2.64833943782242,1.92664578587607,-0.828607211428197
"13429",-2.64859963215562,1.92877547696513,-0.827990346384349
"13430",-2.64870504405187,1.92964533114484,-0.827733167681485
"13431",-2.64888714951294,1.93115756117848,-0.827278830266404
"13432",-2.64936870385569,1.93521359677611,-0.826014685929619
"13433",-2.65002769398098,1.94089411651266,-0.824132049497863
"13434",-2.65008429100897,1.94138873227821,-0.8239618994178
"13435",-2.65017957891371,1.94222381684236,-0.823672357186388
"13436",-2.65052267839127,1.94525447698276,-0.822597581061923
"13437",-2.65071423668302,1.94696228544787,-0.821975341213302
"13438",-2.65075994450073,1.94737140467331,-0.821824500288573
"13439",-2.65105207505151,1.95000048914114,-0.820838744468264
"13440",-2.6511512117398,1.95089816224569,-0.820495654566436
"13441",-2.6513599663789,1.95279713982045,-0.8197589281942
"13442",-2.65179545276252,1.95679472566716,-0.818159424989931
"13443",-2.65210846317511,1.95969592394802,-0.816957298386135
"13444",-2.65222269381549,1.96076005904338,-0.816507655101661
"13445",-2.65243561091876,1.96275069333491,-0.815653966755947
"13446",-2.65243974942201,1.96278947471147,-0.815637172720035
"13447",-2.65248327714832,1.96319756758637,-0.815460074339667
"13448",-2.65267454945065,1.96499511570359,-0.814671866229204
"13449",-2.65402057190695,1.97782543557847,-0.80867494675261
"13450",-2.65469304186583,1.98433816933894,-0.805394154355753
"13451",-2.65508704037776,1.9881802928803,-0.803387796020954
"13452",-2.65551655479592,1.99238800200107,-0.801132053619245
"13453",-2.65588690800517,1.9960303023378,-0.799131257044806
"13454",-2.65669184856385,2.00398342981514,-0.794611928501524
"13455",-2.65677180453344,2.00477568834599,-0.794150694705066
"13456",-2.65694937806944,2.00653640429582,-0.793118630282332
"13457",-2.6572755028462,2.00977384180473,-0.791195973805388
"13458",-2.65736530559982,2.01066605110883,-0.790660476331408
"13459",-2.65754710748428,2.01247310866923,-0.789568519435755
"13460",-2.65762068826875,2.01320475665373,-0.789123612985958
"13461",-2.65814236888719,2.0183953648971,-0.785921695453736
"13462",-2.6583812273177,2.02077309153566,-0.784428653411924
"13463",-2.65848087297087,2.02176508033121,-0.783800940392503
"13464",-2.65873231013298,2.02426807648869,-0.782204609023957
"13465",-2.65936914275238,2.03060416522128,-0.778085012318446
"13466",-2.6594172180774,2.03108213527004,-0.777769739546922
"13467",-2.66029891903417,2.03983336730558,-0.771888230291033
"13468",-2.66030310136779,2.03987479633824,-0.771859901278078
"13469",-2.66043547618582,2.04118558152363,-0.770961263620653
"13470",-2.66091358936254,2.04591133153238,-0.767684274905645
"13471",-2.66102012901257,2.0469623733622,-0.766947619417912
"13472",-2.66103434720889,2.04710257991073,-0.766849137656226
"13473",-2.66158480345472,2.05251902654599,-0.763006441380934
"13474",-2.6615941262856,2.05261055545221,-0.762940871806717
"13475",-2.66217937318182,2.0583410475746,-0.758794272725956
"13476",-2.66230175100467,2.05953529025347,-0.757919947461773
"13477",-2.66257824010653,2.06222794268931,-0.755935893455177
"13478",-2.66262272710228,2.06266045502056,-0.755615567099356
"13479",-2.66285801191801,2.06494444016092,-0.7539165544574
"13480",-2.66295552856642,2.06588929822765,-0.753210043832685
"13481",-2.66339621711444,2.07014573373749,-0.750001072394115
"13482",-2.66373443332859,2.07339677145685,-0.747521409803358
"13483",-2.66458978653734,2.08155341435545,-0.741192616093375
"13484",-2.66508774092162,2.08625596343299,-0.737475168896238
"13485",-2.66707606136898,2.10466146255763,-0.722456013596213
"13486",-2.6670999399491,2.10487867893578,-0.722274387645513
"13487",-2.66725637563163,2.10629939290941,-0.721083978638365
"13488",-2.66779047610324,2.11111911668601,-0.717013709028864
"13489",-2.66838980538453,2.11646964694482,-0.712438030682247
"13490",-2.66840788739955,2.11663011140731,-0.712299882344826
"13491",-2.66858666611209,2.11821357761665,-0.710933766543076
"13492",-2.66875232448726,2.11967585349613,-0.709667594187658
"13493",-2.66904189584711,2.12222034124972,-0.707453823389001
"13494",-2.66992630192218,2.12989957748525,-0.700692239685083
"13495",-2.67037467215757,2.13373918681472,-0.697266495420935
"13496",-2.67163808696748,2.14436243428275,-0.687633874787653
"13497",-2.67201254765475,2.14745517764303,-0.684787230422662
"13498",-2.67255429186677,2.15188424737138,-0.680677614849991
"13499",-2.67258113208146,2.15210228882962,-0.680474299695584
"13500",-2.67294187135603,2.15502006994447,-0.677744572888837
"13501",-2.67380123382304,2.16187542868628,-0.671265275015049
"13502",-2.6744922954742,2.16729106620058,-0.666081743085483
"13503",-2.67453642386934,2.16763395875578,-0.665751621352465
"13504",-2.67500417728328,2.17124704203731,-0.662259195892735
"13505",-2.67551441810054,2.17514364739763,-0.658464276931134
"13506",-2.67692532345854,2.18567851181868,-0.64805689399618
"13507",-2.67722790663565,2.18789246536371,-0.645842392470904
"13508",-2.67726774502285,2.18818277528127,-0.645551306821351
"13509",-2.67755276011526,2.1902517479088,-0.643472079711507
"13510",-2.67818450244295,2.19478801972717,-0.638884309680339
"13511",-2.67882615140045,2.19932610329186,-0.634254806994857
"13512",-2.67910001293634,2.20124195422546,-0.632288369922029
"13513",-2.67936198602128,2.20306295528359,-0.63041268141998
"13514",-2.67951033239199,2.20408908581192,-0.629352896703248
"13515",-2.68073765908775,2.21244059971029,-0.620651254715788
"13516",-2.68079025681796,2.21279306476526,-0.620281021378759
"13517",-2.68098828204837,2.21411609509809,-0.618889128588579
"13518",-2.68181930998189,2.21960056648881,-0.613082635473974
"13519",-2.68285728565415,2.22629982290468,-0.605909776249323
"13520",-2.68479686984419,2.23838333086493,-0.592746851652199
"13521",-2.68571220794118,2.24389582965969,-0.586644630096317
"13522",-2.68615157854473,2.24649989421851,-0.583740559079761
"13523",-2.68679507887105,2.25026555191814,-0.579516584830989
"13524",-2.68684963746512,2.25058221103413,-0.579160060068144
"13525",-2.68800350790425,2.25718543740993,-0.571678346570933
"13526",-2.68825770960219,2.25861638913386,-0.570045082767969
"13527",-2.68870362076965,2.26110614900785,-0.567193096998702
"13528",-2.69014868413894,2.26900008013731,-0.558064112912137
"13529",-2.69019741869742,2.2692617351387,-0.557759246047206
"13530",-2.69109883597567,2.27404934580751,-0.552155069220095
"13531",-2.6917411485391,2.27740227037883,-0.548201136098219
"13532",-2.69381322411036,2.28790743214377,-0.535658688030497
"13533",-2.69451130775891,2.29134565342152,-0.531503228471824
"13534",-2.6945391700557,2.29148187302532,-0.531338082609629
"13535",-2.69594208211509,2.29824391460181,-0.523091448155931
"13536",-2.69603502707667,2.29868535540591,-0.522549779861428
"13537",-2.69646694828617,2.30072637448311,-0.520040096340996
"13538",-2.69789270435739,2.30734569840352,-0.511841488511821
"13539",-2.69824921386632,2.30897340836812,-0.509811574084593
"13540",-2.69848199447278,2.31003044600755,-0.508490422619701
"13541",-2.69870813928229,2.31105303616054,-0.507210138524906
"13542",-2.69950972626673,2.31464398893162,-0.502697245642304
"13543",-2.70092059062335,2.320840592174,-0.49484759005821
"13544",-2.701296206461,2.32246454416536,-0.492777439859792
"13545",-2.70288383834752,2.32921351869249,-0.484116511383032
"13546",-2.70537909530704,2.33946283552703,-0.470786505397391
"13547",-2.70571105524515,2.34079490958119,-0.469038393351178
"13548",-2.70599316700937,2.34192132984029,-0.467557359281145
"13549",-2.70642200383909,2.3436237969859,-0.465314050870226
"13550",-2.7079865147922,2.34973676627927,-0.457210721036948
"13551",-2.70837148494123,2.35121786332607,-0.455235994484687
"13552",-2.7085247388737,2.35180498869731,-0.454451958537521
"13553",-2.70905273735718,2.3538170319165,-0.451759818347676
"13554",-2.70925219679553,2.35457280800049,-0.450746461295238
"13555",-2.7096444946866,2.35605245336312,-0.448759177595165
"13556",-2.70982070944501,2.35671416607532,-0.447869008104524
"13557",-2.70984855921832,2.35681858112681,-0.447728462621501
"13558",-2.71343779432354,2.36990994593948,-0.429931850697432
"13559",-2.71450483684634,2.37366703057434,-0.424760034226386
"13560",-2.71520694212611,2.37610677701332,-0.42138617066942
"13561",-2.71578475555468,2.37809565663024,-0.418626792735264
"13562",-2.71599800382836,2.3788253924612,-0.417612323530162
"13563",-2.71780365433812,2.38491339273265,-0.409106253622676
"13564",-2.72139089553484,2.39654237817949,-0.392645465157847
"13565",-2.72325815622269,2.4023605874136,-0.384303797301358
"13566",-2.72335095335802,2.40264566440076,-0.383893243193675
"13567",-2.72398637365006,2.40458748815141,-0.381092141159634
"13568",-2.72608650820714,2.41088035206453,-0.371959398996187
"13569",-2.72809372493396,2.41671927696576,-0.363409175081653
"13570",-2.72901428810838,2.41934106136373,-0.359545787487032
"13571",-2.7293526774044,2.42029605589153,-0.358134778705731
"13572",-2.73005295019841,2.42225753656032,-0.355230357682726
"13573",-2.73130645025234,2.4257191898413,-0.350083694917901
"13574",-2.73522044897599,2.4361285475029,-0.334443756434442
"13575",-2.73545654964388,2.4367374659525,-0.33352111563115
"13576",-2.73683184795517,2.44024223713433,-0.328193644298386
"13577",-2.7371448077832,2.44102976954315,-0.326992529560718
"13578",-2.73725685836278,2.44131083662237,-0.326563497147779
"13579",-2.73743578286508,2.4417586708362,-0.325879512777095
"13580",-2.73747950311767,2.44186791637216,-0.325712587186928
"13581",-2.7389065696096,2.44539452999488,-0.320308454864263
"13582",-2.73921057277547,2.44613599758846,-0.319168380446906
"13583",-2.74003961507883,2.44814067503073,-0.316079211384854
"13584",-2.74036959630273,2.44893154561727,-0.314857747912332
"13585",-2.74038334798092,2.44896441763359,-0.314806944749368
"13586",-2.74067494693568,2.44965982293652,-0.313731572435221
"13587",-2.74088829139001,2.45016663367761,-0.312947076422259
"13588",-2.74178357757495,2.45227531166987,-0.309676059356408
"13589",-2.74498788067043,2.45958488116821,-0.298248234086642
"13590",-2.74541234375556,2.46052555752501,-0.296767275850659
"13591",-2.74777862082126,2.46565257987222,-0.288652732102712
"13592",-2.74795147317829,2.46601936085003,-0.28806940272762
"13593",-2.74921596898663,2.46867067458012,-0.283841239822744
"13594",-2.74971193230943,2.46969531500295,-0.28220171198582
"13595",-2.75037442167959,2.47105061875098,-0.280028305112292
"13596",-2.75502601132757,2.4801388731804,-0.265306878973411
"13597",-2.75720622807486,2.48414257280388,-0.258734951944432
"13598",-2.75723653855266,2.48419708856526,-0.258645076686311
"13599",-2.75894196972292,2.48721392622194,-0.253654511335852
"13600",-2.76055311615052,2.48997291355993,-0.249060237697902
"13601",-2.76173380263621,2.49193865963368,-0.245768323803512
"13602",-2.76219043444524,2.49268619492725,-0.24451226236956
"13603",-2.76240625508252,2.49303703840541,-0.243921932044134
"13604",-2.76457619997328,2.49647649081809,-0.238105982817233
"13605",-2.7662378869423,2.49900197031679,-0.233800468925063
"13606",-2.76651474194383,2.49941359964579,-0.233095727787732
"13607",-2.76686093470461,2.49992464345968,-0.232219577390541
"13608",-2.76733661930482,2.50062017292283,-0.231024959187995
"13609",-2.76789377316992,2.50142500340346,-0.229639404274122
"13610",-2.76871047048052,2.50258558932195,-0.227635161419204
"13611",-2.76971865376594,2.50398682403324,-0.225205122246324
"13612",-2.77022811851056,2.50468166645629,-0.223995802749689
"13613",-2.77030721811461,2.50478874966876,-0.223809170967717
"13614",-2.77413435721754,2.509718868393,-0.215135818031483
"13615",-2.77681272531342,2.51288674586441,-0.209470702939234
"13616",-2.77799615792114,2.5142153858125,-0.207070597667985
"13617",-2.77818141437799,2.51441951372863,-0.206700508835934
"13618",-2.78096687956447,2.51736550548494,-0.201316781162931
"13619",-2.78115433851142,2.51755560652523,-0.200966499205604
"13620",-2.78143937865395,2.51784272560296,-0.20043675360423
"13621",-2.78217719885211,2.51857513393499,-0.199081556371972
"13622",-2.78243777588351,2.51883010413477,-0.198608442615696
"13623",-2.78413081212169,2.52044039110756,-0.195603800735606
"13624",-2.78415915208447,2.52046666985237,-0.195554520650159
"13625",-2.78633814360903,2.52242188387559,-0.191864222306003
"13626",-2.7895342992554,2.52506313524001,-0.186797531445263
"13627",-2.79028022644542,2.52564200609467,-0.185673124297114
"13628",-2.79221152893527,2.52707679366326,-0.182862074297595
"13629",-2.79298048412294,2.52762283688582,-0.181782641014967
"13630",-2.79414217083149,2.52842108219787,-0.180194377019643
"13631",-2.79602717037475,2.52964943060273,-0.177724695629392
"13632",-2.79627393708615,2.52980421492548,-0.177411137492035
"13633",-2.79674538377338,2.53009611030711,-0.17681831333631
"13634",-2.79677166252699,2.53011223382115,-0.176785508945677
"13635",-2.79867972947031,2.53124203044645,-0.174470883174464
"13636",-2.79936922587742,2.53163072881776,-0.173666866083157
"13637",-2.79981981467271,2.53187922921422,-0.173150648459198
"13638",-2.80090194456385,2.53245844061372,-0.171940459799156
"13639",-2.80122173470047,2.53262490556139,-0.171590773626959
"13640",-2.80348824138702,2.53374451515184,-0.169215264966172
"13641",-2.8053035133171,2.53456705320932,-0.167441226329646
"13642",-2.80658133928103,2.53510774414952,-0.166260038183045
"13643",-2.80811907849487,2.53571760610126,-0.164911794936891
"13644",-2.81278991883305,2.53730927211373,-0.161298031109366
"13645",-2.81690965445413,2.53840898619235,-0.158697860744618
"13646",-2.81733467028059,2.53850723930681,-0.158460309348328
"13647",-2.81832739049193,2.53872610616672,-0.157927567994719
"13648",-2.81884056107573,2.53883349815148,-0.157664271593981
"13649",-2.82009246502092,2.53907940534973,-0.157056349083305
"13650",-2.82051749201491,2.53915779627399,-0.15686100670001
"13651",-2.82306241296242,2.53957501422682,-0.155807632461169
"13652",-2.82646678475048,2.54000105578487,-0.154706639313248
"13653",-2.82764545427672,2.54011566915261,-0.154406669127734
"13654",-2.82770598247296,2.54012111969352,-0.154392384389599
"13655",-2.8301643837534,2.54030801280279,-0.153904140084199
"13656",-2.83022081267637,2.54031153575012,-0.153895032549265
"13657",-2.83113926917927,2.5403642365813,-0.153759980346928
"13658",-2.83173117024935,2.54039365923848,-0.153686083644733
"13659",-2.83223652223506,2.540416037475,-0.153631120623747
"13660",-2.83254796848456,2.54042859504387,-0.153600969818076
"13661",-2.83334355497087,2.54045649675298,-0.153536813872746
"13662",-2.83684841174142,2.5405127543882,-0.153473216691035
"13663",-2.84057033185337,2.54046914927491,-0.153793567542579
"13664",-2.84295836730834,2.54039589870872,-0.154207971970172
"13665",-2.84309389805304,2.54039085513927,-0.154236369336986
"13666",-2.8433579235759,2.54038078167832,-0.154293192621904
"13667",-2.84353372306412,2.54037389635306,-0.154332129213444
"13668",-2.84472304089751,2.54032381370186,-0.154618652961024
"13669",-2.84756753868931,2.54018373574007,-0.155467095980612
"13670",-2.84790476457691,2.54016568083947,-0.155582930956165
"13671",-2.85125567606357,2.53997789980371,-0.156909667064382
"13672",-2.85277492066008,2.5398920367405,-0.157616546519688
"13673",-2.85375590925637,2.53983805737122,-0.158108008071901
"13674",-2.85480909440309,2.53978235829497,-0.158666307224171
"13675",-2.85501733315069,2.53977170035081,-0.158780462943282
"13676",-2.85689264995047,2.5396827240145,-0.159864714228512
"13677",-2.85775413942923,2.53964710367094,-0.160396831823465
"13678",-2.85787796012258,2.53964230958589,-0.160475079589076
"13679",-2.85820323136948,2.53963013629775,-0.160682752670724
"13680",-2.85822671644435,2.53962928158104,-0.160697865920179
"13681",-2.85849547300314,2.53961974063837,-0.160871959261508
"13682",-2.85986252863198,2.53957867842595,-0.161790089214701
"13683",-2.85995423585059,2.53957641083616,-0.161853635854346
"13684",-2.86024984693575,2.53956955423749,-0.162060151843824
"13685",-2.86053403825239,2.53956363457638,-0.162261108244993
"13686",-2.86098229237025,2.5395556999556,-0.162582904228547
"13687",-2.86519591442827,2.53958481991167,-0.165899799648333
"13688",-2.86539616503305,2.53959182193407,-0.166070730746088
"13689",-2.86676931223026,2.53965664351613,-0.167275873277911
"13690",-2.86906900435944,2.53984020601878,-0.169425108488609
"13691",-2.86988381860502,2.53993132020365,-0.170226622677315
"13692",-2.8703251245832,2.5399870392067,-0.17066959684209
"13693",-2.87120198895862,2.54011196222498,-0.171568458549184
"13694",-2.87146720731596,2.54015366038396,-0.171845264302094
"13695",-2.8733568322769,2.54050864025948,-0.173884845992131
"13696",-2.87337005752871,2.54051150751749,-0.173899542446735
"13697",-2.87414541266857,2.5406895435952,-0.174771636373187
"13698",-2.87426283423917,2.54071822617982,-0.174905531510674
"13699",-2.87443204467506,2.54076036433831,-0.175099338703587
"13700",-2.87542463805231,2.54102696254674,-0.176257023575243
"13701",-2.87551405500794,2.54105263053018,-0.176363093461055
"13702",-2.87658894834358,2.5413830873994,-0.177662033704044
"13703",-2.87687634577527,2.54147841088906,-0.17801698217147
"13704",-2.88049035513547,2.54294413905275,-0.182781114656443
"13705",-2.88215613974465,2.54379924228298,-0.185185191326917
"13706",-2.88224853172801,2.54385024730433,-0.185322798907089
"13707",-2.88325455847683,2.54443101971476,-0.186851921051743
"13708",-2.88464845224374,2.54531580067134,-0.189069000268085
"13709",-2.88514343052025,2.54565350747776,-0.189885677744386
"13710",-2.88529782473016,2.54576146021011,-0.1901437228327
"13711",-2.88666973698123,2.54677743410152,-0.192509266897939
"13712",-2.88773939311843,2.54764405347453,-0.194450520881164
"13713",-2.8885586380563,2.54835501628655,-0.196000000064461
"13714",-2.88921198835728,2.54895307394956,-0.197277618655567
"13715",-2.88936917389617,2.54910122885414,-0.197590816856646
"13716",-2.88946922692894,2.54919641564222,-0.197791385950518
"13717",-2.88974560839719,2.54946296729457,-0.198350399673634
"13718",-2.8906133919543,2.55033546733702,-0.20015497493262
"13719",-2.89070232873288,2.55042803545138,-0.200344326398527
"13720",-2.8919355788052,2.55177568256742,-0.203060975532854
"13721",-2.89247587635339,2.55240581721542,-0.204308337836302
"13722",-2.89288727243058,2.5529029494288,-0.205283443942929
"13723",-2.89327493425947,2.55338571507785,-0.20622341877022
"13724",-2.89356279601088,2.55375351390906,-0.206935264439861
"13725",-2.89475567738235,2.55536808895444,-0.210021544606183
"13726",-2.89519642009602,2.55600425813567,-0.211222500251769
"13727",-2.89564613030008,2.55667730313356,-0.212485103031895
"13728",-2.89566769909596,2.5567102146904,-0.212546647908007
"13729",-2.89672017408742,2.55839137924114,-0.215669012322483
"13730",-2.89762387805979,2.55996449849745,-0.218558811370222
"13731",-2.89829787046478,2.56122733642582,-0.220861517471691
"13732",-2.89850389226733,2.56163029747797,-0.221593696930499
"13733",-2.89856987259321,2.56176112866578,-0.22183117946853
"13734",-2.89874588101623,2.5621144817331,-0.222472035532122
"13735",-2.89949104513838,2.56368559237405,-0.225313300308141
"13736",-2.89989548484526,2.56459446966071,-0.226952271275969
"13737",-2.89995523000419,2.56473241223274,-0.227200800707133
"13738",-2.90048345359417,2.56599690163779,-0.229477095169949
"13739",-2.90070150876149,2.56654423416632,-0.230461671472191
"13740",-2.90215368160205,2.57066918925853,-0.237887621460685
"13741",-2.90263801130453,2.5722901814114,-0.240817827500417
"13742",-2.90274146044557,2.57265780753241,-0.241483981175872
"13743",-2.90306433797372,2.57386258825538,-0.243672128883074
"13744",-2.90390979475399,2.57757843076723,-0.250483067834667
"13745",-2.9039356650639,2.5777098842983,-0.250726090608813
"13746",-2.90425278970136,2.57945006631931,-0.253959151548628
"13747",-2.90426842543658,2.57954309640516,-0.254132872659726
"13748",-2.90469638932404,2.58249789933704,-0.259703443190853
"13749",-2.90477377021033,2.58315656437901,-0.260960507882836
"13750",-2.90485226779626,2.58389023712143,-0.262367991637056
"13751",-2.90491990183635,2.58459348277527,-0.263724638457061
"13752",-2.90495845622414,2.58503379444798,-0.264577966401723
"13753",-2.90502479431977,2.585886336527,-0.266239145563811
"13754",-2.90507543999225,2.58665924803757,-0.267755822131894
"13755",-2.9051646164649,2.58867051207227,-0.27175381728769
"13756",-2.90518989001419,2.59098550139574,-0.276457676699642
"13757",-2.90518933118441,2.59105680944415,-0.276604466901372
"13758",-2.90515961124602,2.59252815212794,-0.27966069626297
"13759",-2.90513782105162,2.59311819671474,-0.2809016804115
"13760",-2.90513289918974,2.59323337169282,-0.281144990125051
"13761",-2.90513064252615,2.59328453174192,-0.28125318111156
"13762",-2.90507813220448,2.59427848878412,-0.283369450755008
"13763",-2.90504315787736,2.59481068277631,-0.284514122266503
"13764",-2.90504048032931,2.59484861254895,-0.284596021815671
"13765",-2.9048550707889,2.59692872179556,-0.28915617667505
"13766",-2.90480634908843,2.59736486623052,-0.2901304277476
"13767",-2.9047655615615,2.59770788133844,-0.290901346565949
"13768",-2.90473960512803,2.59791709398967,-0.291373624547829
"13769",-2.90454333111651,2.59932392216548,-0.294592193177302
"13770",-2.9045195770577,2.59947741214764,-0.294948048958797
"13771",-2.90431273941044,2.60070319116467,-0.297825394102933
"13772",-2.90423710680614,2.60111043899864,-0.298795929650385
"13773",-2.90407608975393,2.60192022263051,-0.30074874166297
"13774",-2.9039698768221,2.60241809980013,-0.301965246831711
"13775",-2.90391792854191,2.60265246312905,-0.302542240313155
"13776",-2.90322232623033,2.60535644620367,-0.309421233378881
"13777",-2.90288645149744,2.60644993118202,-0.312333512684093
"13778",-2.90280901404185,2.60668728338515,-0.312976848064321
"13779",-2.90250164134283,2.60758258974381,-0.315441421224612
"13780",-2.90237196864185,2.60794013085325,-0.316442537846628
"13781",-2.90227469227359,2.60820128314209,-0.31717990281448
"13782",-2.90187765134757,2.60921105415468,-0.320080086325476
"13783",-2.90159220380708,2.60988813231813,-0.322068728419739
"13784",-2.90041164222948,2.61235692275787,-0.329621389027333
"13785",-2.90040437387208,2.61237076478735,-0.329665070589159
"13786",-2.89927938767802,2.61436022963119,-0.336096389241741
"13787",-2.89886094068321,2.61503393207155,-0.338342123861081
"13788",-2.89843336982699,2.6156916226952,-0.340566681621861
"13789",-2.89834679136456,2.61582131915336,-0.34100905549902
"13790",-2.89832892199425,2.61584794852005,-0.341100032880539
"13791",-2.89722348234492,2.61741108527067,-0.346526854076225
"13792",-2.89719011047544,2.61745591988926,-0.346684943510663
"13793",-2.8971013505485,2.6175745565782,-0.347103895009979
"13794",-2.89432319449843,2.62091694855024,-0.359247337792094
"13795",-2.89421303091365,2.62103726589759,-0.359695140357445
"13796",-2.89306638375975,2.62224645130493,-0.36422719265373
"13797",-2.89194998497044,2.623357302148,-0.36843191573223
"13798",-2.89110915260987,2.62415730785728,-0.371476699758449
"13799",-2.89037925859143,2.62482952693579,-0.374041400548381
"13800",-2.88976542921374,2.62538050575623,-0.376145274946803
"13801",-2.8889575694732,2.62608765282711,-0.378844472913709
"13802",-2.88844221621514,2.62652902118111,-0.380526937298505
"13803",-2.88744518531308,2.62736361195785,-0.383699432584439
"13804",-2.88743473881699,2.62737223104211,-0.383732116622144
"13805",-2.88733274776184,2.62745625102198,-0.384050625662851
"13806",-2.88673507872305,2.62794403132774,-0.385895859273076
"13807",-2.88627594932161,2.62831370861236,-0.387289320492928
"13808",-2.8860354259093,2.62850572650434,-0.388011189731597
"13809",-2.88374467716266,2.63028503190835,-0.394622021518228
"13810",-2.87985864661784,2.63315026169132,-0.404856530458218
"13811",-2.87861912548037,2.6340362352273,-0.407889930694785
"13812",-2.87850866208737,2.63411470358862,-0.408155222750998
"13813",-2.87834908998487,2.63422792783069,-0.408537028168887
"13814",-2.87700887655627,2.63517342838916,-0.411678460094184
"13815",-2.8767677654609,2.63534260557901,-0.412231497175337
"13816",-2.87629894989572,2.63567085464043,-0.41329649285471
"13817",-2.87425678742756,2.6370919663458,-0.417781327015542
"13818",-2.8736346035371,2.63752279783198,-0.419099498637544
"13819",-2.87226128806655,2.63847154727631,-0.421932558266193
"13820",-2.87187544956895,2.63873773322805,-0.422710011277839
"13821",-2.8715901821072,2.63893447268374,-0.423279697017955
"13822",-2.86797270829906,2.64143023974995,-0.43014036390887
