"","V1","V2","V3"
"3050",0.890049770837432,-1.59237865496805,0.460545063705644
"3051",0.890085539567145,-1.59236710550828,0.4603161174609
"3052",0.890105800229206,-1.59236052875894,0.460186329395644
"3053",0.890114772467536,-1.5923576082664,0.460128829712648
"3054",0.89012072373977,-1.59235566838134,0.460090682022331
"3055",0.89012261707243,-1.5923550507717,0.46007854437044
"3056",0.890238913214499,-1.59231669060526,0.459331719280325
"3057",0.89030434365425,-1.59229473919282,0.458910424941814
"3058",0.890363640346128,-1.59227461396883,0.458527924045723
"3059",0.890375384477204,-1.59227060176802,0.458452087583844
"3060",0.890393130246706,-1.59226452267833,0.458337446190484
"3061",0.890399603005783,-1.59226230037843,0.458295615811921
"3062",0.890407906448919,-1.59225944566458,0.458241942836207
"3063",0.890428788339317,-1.59225224718295,0.458106905049333
"3064",0.890479056438683,-1.59223480491965,0.4577814901523
"3065",0.890504114828168,-1.59222604984878,0.457619090232236
"3066",0.890511363027434,-1.59222350993412,0.457572092983357
"3067",0.89051936725293,-1.59222070118234,0.457520181824308
"3068",0.890553226838049,-1.59220877407928,0.457300448746845
"3069",0.89056943336987,-1.59220303920809,0.457195196795121
"3070",0.890592059775541,-1.59219500426303,0.457048165683536
"3071",0.890633846764838,-1.59218007810569,0.4567763613451
"3072",0.890674999060712,-1.59216526787925,0.456508349570464
"3073",0.890693033974803,-1.59215874255335,0.456390788495453
"3074",0.890728274653221,-1.59214593053029,0.456160885060402
"3075",0.890779070231453,-1.59212732000164,0.455829069446588
"3076",0.890797260297302,-1.5921206141766,0.455710119761362
"3077",0.890807602145267,-1.59211679187428,0.455642462082833
"3078",0.890813410617796,-1.59211464198512,0.45560445290359
"3079",0.890817898152072,-1.59211297948527,0.455575082969374
"3080",0.890968828498238,-1.59205628311842,0.454584905219377
"3081",0.890976867489553,-1.59205322049168,0.454532035427003
"3082",0.891012273653266,-1.59203967984673,0.454299023059291
"3083",0.891145617816235,-1.59198791961868,0.453419144947054
"3084",0.891146097951648,-1.59198773104735,0.453415970068899
"3085",0.891163361085159,-1.59198094048333,0.453301786175288
"3086",0.891248186076948,-1.59194727499699,0.452739816779144
"3087",0.891256499398022,-1.5919439487391,0.452684658940545
"3088",0.891275194979182,-1.59193645082778,0.45256056258073
"3089",0.891279444440046,-1.59193474317,0.452532345424721
"3090",0.891320063146455,-1.59191835671051,0.452262436210287
"3091",0.891338714478381,-1.5919107936161,0.452138381104078
"3092",0.891372833660754,-1.59189689498693,0.451911252222754
"3093",0.891502645724373,-1.59184326132489,0.45104480592139
"3094",0.891579998281278,-1.59181072876346,0.45052675976079
"3095",0.891620982612361,-1.5917933165444,0.450251744863235
"3096",0.891641767840106,-1.5917844392809,0.450112128621888
"3097",0.891690833472795,-1.59176335852659,0.449782168789913
"3098",0.89183073649946,-1.59170227700068,0.448838369927205
"3099",0.891843988984461,-1.59169641565997,0.448748737464386
"3100",0.891846488572182,-1.59169530866598,0.448731827147806
"3101",0.891879779806073,-1.59168052037052,0.448506467700037
"3102",0.89190944068663,-1.59166727465697,0.448305469310378
"3103",0.891931980225064,-1.59165716483472,0.448152593689214
"3104",0.891957534715504,-1.59164565627208,0.447979127137606
"3105",0.891965719995065,-1.59164195954449,0.447923532650638
"3106",0.891996197192835,-1.59162815036242,0.447716394553834
"3107",0.891996449695456,-1.59162803565877,0.447714677519447
"3108",0.892045135700378,-1.59160582831785,0.44738333162739
"3109",0.892055678109954,-1.59160099568929,0.44731150937432
"3110",0.892070324828289,-1.59159426749883,0.447211682429064
"3111",0.892130133998971,-1.59156662184093,0.446803519607709
"3112",0.892142980273363,-1.59156064783505,0.446715740946341
"3113",0.892214885534864,-1.59152697229365,0.446223687122718
"3114",0.892217178136759,-1.59152589195885,0.446207978344176
"3115",0.892235403316366,-1.59151728912707,0.446083055618414
"3116",0.892269947636738,-1.591500911619,0.445846055877642
"3117",0.892284167495766,-1.59149414266987,0.445748413492737
"3118",0.892286623893681,-1.59149297175735,0.445731541390697
"3119",0.89229954804262,-1.59148680323972,0.445642746078953
"3120",0.892326476045586,-1.59147390841375,0.445457607304419
"3121",0.892329059088989,-1.59147266846802,0.445439838786644
"3122",0.892344097609648,-1.59146543895939,0.445336357950785
"3123",0.892395001400691,-1.59144083414349,0.444985676760639
"3124",0.892513994964587,-1.59138250589046,0.444163431219224
"3125",0.892588279344772,-1.5913455107187,0.443648340302266
"3126",0.892640283468885,-1.59131934231568,0.443286915624891
"3127",0.892660849827044,-1.59130893177049,0.443143792054733
"3128",0.892662375450679,-1.59130815811544,0.443133170789029
"3129",0.892706615681344,-1.59128563951411,0.442824915983575
"3130",0.892730401418236,-1.59127346502434,0.442658976131353
"3131",0.89275734632594,-1.59125961638884,0.442470821022705
"3132",0.892858972128736,-1.59120683466806,0.44175948337428
"3133",0.892877582108433,-1.59119707434074,0.441628930155622
"3134",0.892920322384719,-1.59117454656219,0.441328753590694
"3135",0.893036980379123,-1.59111225797766,0.440506974075304
"3136",0.893056658296526,-1.59110163478898,0.440367998267934
"3137",0.893101205820158,-1.59107746059562,0.440052995494697
"3138",0.893145554990528,-1.59105322085775,0.43973886246151
"3139",0.893164861278089,-1.59104261445294,0.439601945657183
"3140",0.893188187179097,-1.5910297556999,0.439436386813047
"3141",0.893201150194426,-1.59102258874306,0.439344315662822
"3142",0.893211919148496,-1.59101662345385,0.439267793027464
"3143",0.8932256391086,-1.5910090085171,0.43917025483262
"3144",0.893251060653911,-1.59099485441424,0.438989390553115
"3145",0.89326552689502,-1.59098677410283,0.43888638932141
"3146",0.893267114416703,-1.59098588622725,0.43887508246819
"3147",0.893303215847667,-1.59096563403849,0.438617767568378
"3148",0.893304210456264,-1.59096507441932,0.438610673318219
"3149",0.893326112746258,-1.59095272836681,0.438454380897123
"3150",0.893341685579826,-1.59094392372246,0.438343173385545
"3151",0.893369600947739,-1.59092808565297,0.438143656420827
"3152",0.893385459543517,-1.59091905649761,0.438030214291241
"3153",0.893386047719423,-1.59091872117578,0.438026005500875
"3154",0.893386562170093,-1.59091842785913,0.438022324183826
"3155",0.893406329653311,-1.59090713899841,0.437880815112318
"3156",0.893473561612085,-1.59086847549675,0.437398695381491
"3157",0.893540156736869,-1.59082976615332,0.436919871799011
"3158",0.893550367563264,-1.59082379446276,0.436846342653693
"3159",0.893604193788101,-1.59079215335006,0.436458236796648
"3160",0.893661259463212,-1.59075830989626,0.436045853607522
"3161",0.893671624418078,-1.59075212973137,0.435970849417327
"3162",0.893697435996605,-1.59073669499591,0.435783931266663
"3163",0.893745550339475,-1.59070775379123,0.435434979888082
"3164",0.893754457479312,-1.59070237170764,0.435370305243001
"3165",0.893789151042086,-1.59068133547026,0.435118170603814
"3166",0.893866692993464,-1.59063389666305,0.434553333562189
"3167",0.893875979593077,-1.59062817598112,0.434485565950309
"3168",0.893887286515581,-1.59062119934645,0.43440302007862
"3169",0.893892875867981,-1.59061774595452,0.434362200853043
"3170",0.893914666904933,-1.59060425300647,0.434202969573019
"3171",0.893916527814697,-1.59060309857081,0.434189364854339
"3172",0.893930711953683,-1.59059428806682,0.434085632923211
"3173",0.893979470956278,-1.59056384955146,0.433728577639767
"3174",0.894013036237139,-1.59054275863652,0.433482359213532
"3175",0.894054675629211,-1.59051643775663,0.433176428776686
"3176",0.894061887196734,-1.59051186153258,0.43312338966557
"3177",0.894079887651591,-1.59050041617696,0.432990930501636
"3178",0.894100190790566,-1.59048746743123,0.432841405184408
"3179",0.894171061568965,-1.59044194015596,0.432318452180466
"3180",0.894224314550825,-1.59040739257581,0.431924453883578
"3181",0.894244478472391,-1.59039423510262,0.431775032662948
"3182",0.89428177599123,-1.5903697865261,0.431498302055087
"3183",0.894343901918677,-1.59032874104774,0.431036358647179
"3184",0.89435529514226,-1.59032116985867,0.4309515071781
"3185",0.894356397873868,-1.59032043633075,0.4309432922953
"3186",0.894376242202041,-1.59030721414675,0.430795392568868
"3187",0.894411903374463,-1.59028334867833,0.430529285647911
"3188",0.894456787466983,-1.59025311894705,0.43019376096333
"3189",0.894547338202588,-1.59019147524661,0.429514822992963
"3190",0.894575751934435,-1.59017194950804,0.429301213489874
"3191",0.894583423789635,-1.59016666239592,0.429243491062384
"3192",0.894591745196817,-1.59016092038332,0.429180858928151
"3193",0.894596887566699,-1.59015736821915,0.429142142490301
"3194",0.894638384476834,-1.59012859768675,0.428829387013875
"3195",0.894646161848055,-1.59012318445844,0.428770704891787
"3196",0.894656004189256,-1.59011632441248,0.42869641241563
"3197",0.894684264353276,-1.5900965678181,0.42848291291918
"3198",0.894702858276263,-1.59008352061997,0.428342289949579
"3199",0.894713862853958,-1.59007578070887,0.428259007820796
"3200",0.894727250379063,-1.59006634660626,0.428157635174352
"3201",0.894733853801478,-1.59006168585573,0.428107610049651
"3202",0.894771705357358,-1.59003487578956,0.427820567953341
"3203",0.894777764725144,-1.59003056904678,0.427774571188251
"3204",0.894791954576745,-1.59002046733379,0.42766680553488
"3205",0.894814982518491,-1.59000402548074,0.427491768259456
"3206",0.894892323119512,-1.58994836417725,0.426902526582687
"3207",0.894895638054379,-1.58994596319471,0.426877223354078
"3208",0.894901145318211,-1.58994197153964,0.426835177197033
"3209",0.894935031277127,-1.58991733436146,0.426576230415858
"3210",0.894950853559285,-1.58990578526474,0.426455180069381
"3211",0.894963149058882,-1.58989679046853,0.426361049615599
"3212",0.894988101639887,-1.58987848246356,0.426169852837956
"3213",0.895014123864204,-1.58985931246209,0.425970219802315
"3214",0.895032811844336,-1.58984549663241,0.425826700508074
"3215",0.895046712142903,-1.58983519374155,0.425719866850061
"3216",0.895087115136915,-1.5898051179897,0.425408939276989
"3217",0.895137439656591,-1.58976738653295,0.425020817675791
"3218",0.895153772961052,-1.5897550756198,0.424894647232188
"3219",0.895157456879748,-1.5897522945305,0.424866176209827
"3220",0.895189180471413,-1.5897282782217,0.42462079193595
"3221",0.895208787913727,-1.5897133739273,0.424468938430777
"3222",0.895210051542984,-1.58971241180899,0.424459147062583
"3223",0.895213184760343,-1.58971002536793,0.424434866396547
"3224",0.895253887162997,-1.58967891605753,0.424119109186094
"3225",0.895384463445859,-1.58957774815476,0.423101875040411
"3226",0.895414474747109,-1.5895541980596,0.422867147390757
"3227",0.895451973893675,-1.58952461392305,0.422573361126876
"3228",0.895482519823135,-1.58950038469873,0.422333641854755
"3229",0.895489181508726,-1.58949508495716,0.422281313224497
"3230",0.895529743636979,-1.58946269403803,0.421962311790003
"3231",0.895532315954994,-1.58946063285395,0.421942059723086
"3232",0.895552453157262,-1.58944446783184,0.421783426744275
"3233",0.895579162654743,-1.58942294682923,0.421572769626217
"3234",0.895601496621015,-1.58940488097351,0.421396402295729
"3235",0.895617817161336,-1.58939163864721,0.421267394752727
"3236",0.89566021993683,-1.58935707201847,0.420931712886449
"3237",0.895767585883837,-1.58926849486706,0.420078459482893
"3238",0.895780696747816,-1.58925757396731,0.419973939047992
"3239",0.895801011801984,-1.58924060696417,0.419811844922911
"3240",0.895837046653417,-1.58921037498415,0.419523897231147
"3241",0.895877069159113,-1.58917659259303,0.419203443926302
"3242",0.895888837909631,-1.58916661752238,0.419109084514063
"3243",0.895902244765884,-1.58915523108007,0.419001519352828
"3244",0.895908994398629,-1.58914948935688,0.418947337085343
"3245",0.895924935034411,-1.58913590443194,0.418819297377838
"3246",0.895965735018355,-1.58910097535138,0.418491084125894
"3247",0.895997530369601,-1.58907359627277,0.418234810652777
"3248",0.895997816883935,-1.58907334891872,0.418232499330462
"3249",0.896109447184355,-1.58897610448636,0.417329243560231
"3250",0.896113704939834,-1.58897236076162,0.417294683353077
"3251",0.8961442878975,-1.58894539448167,0.417046204697777
"3252",0.89619161864177,-1.58890339818342,0.416660830815788
"3253",0.896222310279449,-1.58887599386732,0.416410396239997
"3254",0.896243722106716,-1.58885679488011,0.416235429494898
"3255",0.896255067266257,-1.58884659526878,0.416142638011309
"3256",0.896282358302941,-1.58882198316111,0.41591918526626
"3257",0.896295933388513,-1.5888097001323,0.415807908479781
"3258",0.896303487886272,-1.58880285297342,0.415745946565087
"3259",0.896339939455757,-1.58876969654274,0.415446601040705
"3260",0.896380832533691,-1.5887322664264,0.41511004727315
"3261",0.89641446580195,-1.58870129482881,0.414832656407686
"3262",0.896445965188878,-1.58867213454453,0.414572381678235
"3263",0.896451077555748,-1.58866738772989,0.414530094672626
"3264",0.896462857092419,-1.58865643545101,0.414432612860259
"3265",0.896477468040039,-1.58864282143976,0.414311607925189
"3266",0.896493079017187,-1.58862823984856,0.414182208400195
"3267",0.896493654689605,-1.58862770142773,0.414177434419011
"3268",0.89654342566238,-1.58858095986219,0.413764088089449
"3269",0.896554734078622,-1.5885702868234,0.413670005493265
"3270",0.896630253931953,-1.58849850313113,0.413040107008739
"3271",0.896702815299742,-1.58842869196585,0.412432240132188
"3272",0.896711012480039,-1.58842075320829,0.412363405346431
"3273",0.896720036227541,-1.5884120015995,0.412287590658619
"3274",0.896754126720142,-1.58837882207264,0.412000803730001
"3275",0.896793344551782,-1.58834042182152,0.411670156318982
"3276",0.896822575561991,-1.58831163874026,0.411423198896936
"3277",0.896869108574238,-1.5882655320769,0.411029161062197
"3278",0.896884730474892,-1.58824997385225,0.410896625202545
"3279",0.896890461089955,-1.58824425653602,0.410847975024914
"3280",0.896946861531401,-1.58818769735638,0.410368247471524
"3281",0.896956608092569,-1.58817786981468,0.41028517656441
"3282",0.896984410941369,-1.58814974868651,0.410047934305196
"3283",0.896986808225971,-1.58814731788927,0.41002745904493
"3284",0.896996218500758,-1.58813776672411,0.409947056155903
"3285",0.897059260511923,-1.58807339489218,0.409407194771113
"3286",0.897119241688166,-1.58801151912506,0.408891554092175
"3287",0.897146529024034,-1.58798316462922,0.408656323223833
"3288",0.897150607106274,-1.58797891596414,0.408621132928701
"3289",0.897161864503582,-1.58796717265757,0.408523943839522
"3290",0.897177377785394,-1.58795095355192,0.408389897514528
"3291",0.897215478464742,-1.58791094040886,0.408060112415809
"3292",0.897253155425418,-1.58787112048939,0.407733197215532
"3293",0.897261605791872,-1.58786215490933,0.407659765541837
"3294",0.897275311259579,-1.58784758677243,0.40754058253018
"3295",0.897276861117436,-1.58784593725098,0.407527098246983
"3296",0.897288365516081,-1.58783367963229,0.407426963543864
"3297",0.897296472010274,-1.58782502814885,0.407356359182878
"3298",0.897327205600292,-1.5877921210792,0.407088341510217
"3299",0.897328507934169,-1.58779072288303,0.407076972350283
"3300",0.897351848850769,-1.58776561182238,0.40687304485096
"3301",0.89737064183297,-1.58774532170575,0.406708624148947
"3302",0.897374657199863,-1.58774097811228,0.406673467035994
"3303",0.897399901048492,-1.58771360323291,0.406452226637505
"3304",0.897427515663532,-1.5876835234333,0.406209783152546
"3305",0.897432847774282,-1.58767769912072,0.406162918273029
"3306",0.897444677681974,-1.58766475842323,0.406058883451506
"3307",0.897454916459021,-1.5876535373116,0.405968774870622
"3308",0.89747452282151,-1.58763199545093,0.405796052013597
"3309",0.897487605430913,-1.58761758145948,0.405680673645444
"3310",0.897492166106397,-1.58761254912909,0.405640428148601
"3311",0.897509966793451,-1.58759287020022,0.405483228092466
"3312",0.897540388897494,-1.58755909996024,0.405214127793273
"3313",0.897552505626012,-1.58754560095704,0.405106793688989
"3314",0.897569831726145,-1.58752624982605,0.404953159116747
"3315",0.897615223768355,-1.58747528043368,0.404549792311269
"3316",0.897624398566412,-1.58746493022112,0.40446810942836
"3317",0.897710656155831,-1.58736682243814,0.403697617717135
"3318",0.897719835008041,-1.58735629682311,0.403615355111367
"3319",0.897726576002084,-1.58734855617099,0.40355490733684
"3320",0.897735489596317,-1.58733830693741,0.403474933519049
"3321",0.897768445999358,-1.58730027531912,0.403178808713516
"3322",0.897857264241692,-1.58719669497191,0.402377291219116
"3323",0.897868740122996,-1.58718319513837,0.40227335843674
"3324",0.897957349276203,-1.58707804646561,0.401467950012586
"3325",0.898002114916674,-1.5870243039353,0.401059073281126
"3326",0.898007771758436,-1.58701748272001,0.401007309509925
"3327",0.898009625039638,-1.58701524649929,0.400990346090882
"3328",0.898013243753376,-1.58701087796495,0.400957216663186
"3329",0.898014913909771,-1.58700886080704,0.400941923350042
"3330",0.898034524613546,-1.5869851314306,0.400762210504622
"3331",0.898042350743927,-1.58697563882857,0.40069041884518
"3332",0.898043327032292,-1.58697445373722,0.400681460109033
"3333",0.898059298241483,-1.58695503781326,0.400534810899991
"3334",0.898112455728513,-1.586890020796,0.400045453760757
"3335",0.898115712349263,-1.58688601778358,0.400015410591047
"3336",0.898129785919958,-1.58686869217938,0.399885493622371
"3337",0.898131592773895,-1.58686646468836,0.399868804087874
"3338",0.898196495481118,-1.58678597857599,0.399267796010996
"3339",0.89819754527077,-1.5867846691051,0.399258050441768
"3340",0.89820601799268,-1.58677409159077,0.399179366581338
"3341",0.898230212011006,-1.5867437995023,0.398954402532139
"3342",0.898250300384823,-1.58671854862692,0.398767296651531
"3343",0.898257099011292,-1.58670998234189,0.398703907780698
"3344",0.898266932491625,-1.5866975737509,0.398612163796062
"3345",0.898269584557129,-1.58669422345652,0.398587408740884
"3346",0.898299059895083,-1.58665688094023,0.398311936063906
"3347",0.898324317189229,-1.58662472535112,0.398075382382856
"3348",0.898326657755084,-1.58662173815893,0.398053437624021
"3349",0.898340877400862,-1.58660356310365,0.397920030269505
"3350",0.898368529693372,-1.58656808585085,0.39766017309835
"3351",0.898369770287517,-1.58656649006291,0.397648501611891
"3352",0.898380426901711,-1.58655276768683,0.397548197396469
"3353",0.898385914585034,-1.58654569100375,0.397496512291839
"3354",0.898415963928701,-1.5865068163863,0.397213098048983
"3355",0.898512989894859,-1.58637984330456,0.39629333504765
"3356",0.898523869210765,-1.58636546623295,0.396189755710443
"3357",0.898681443647859,-1.58615399370057,0.394679144186405
"3358",0.898693609522409,-1.58613741057829,0.394561692844102
"3359",0.898727945304026,-1.58609040644145,0.394229562451818
"3360",0.898773400891934,-1.58602771811009,0.393788387269692
"3361",0.898860195701549,-1.58590653467167,0.392941221500152
"3362",0.898886179979347,-1.58586987088072,0.392686364850213
"3363",0.898895496069473,-1.58585668225624,0.392594851320888
"3364",0.898895843347583,-1.58585619017403,0.392591438512693
"3365",0.898917716384139,-1.58582513187519,0.392376276798285
"3366",0.898932512617909,-1.58580404948579,0.392230494698099
"3367",0.898947493225008,-1.58578264433399,0.392082702832787
"3368",0.898994326193514,-1.58571533408087,0.391619406782978
"3369",0.89900365523368,-1.58570185446079,0.391526888838132
"3370",0.899008188928342,-1.58569529504961,0.391481899503917
"3371",0.899042141479375,-1.58564599173729,0.391144396849326
"3372",0.899046825845799,-1.58563916437938,0.391097751540311
"3373",0.899107223787229,-1.58555058583872,0.390494558768161
"3374",0.899119030047495,-1.5855331508335,0.390376262924339
"3375",0.899131790442136,-1.58551426224686,0.39024826334837
"3376",0.899231509787664,-1.58536503863713,0.389242776860284
"3377",0.899247382478249,-1.58534101876616,0.38908186785761
"3378",0.899261948304917,-1.58531891108389,0.388933996033734
"3379",0.899275350101177,-1.58529851454997,0.388797762115785
"3380",0.8992757027405,-1.58529797713779,0.388794175087455
"3381",0.899360599659061,-1.58516750927322,0.387927099827543
"3382",0.899364971407345,-1.58516073168225,0.387882259006344
"3383",0.899376943414096,-1.58514214130906,0.387759365907376
"3384",0.899396810983201,-1.58511119325867,0.387555110488904
"3385",0.899479564285459,-1.5849809651999,0.386700068009016
"3386",0.899489000209234,-1.58496597897606,0.386602129465082
"3387",0.899538428222757,-1.58488701177718,0.386087596813318
"3388",0.899554611039549,-1.58486098666393,0.385918584884328
"3389",0.899571133967973,-1.58483432672328,0.385745736826454
"3390",0.899596143194222,-1.58479380410581,0.385483563297779
"3391",0.899596933551546,-1.58479252013313,0.385475267087829
"3392",0.899598830140291,-1.58478943819535,0.385455356289127
"3393",0.899632406369815,-1.58473468003308,0.385102228251523
"3394",0.899681120944045,-1.58465456370924,0.38458772104594
"3395",0.899687541544799,-1.58464394463275,0.384519715583411
"3396",0.899695653479174,-1.58463050822324,0.384433731119851
"3397",0.899716145263979,-1.58459646618088,0.384216199873702
"3398",0.89977339768045,-1.58450058908033,0.383605954140351
"3399",0.899782078653055,-1.58448595208302,0.383513102646149
"3400",0.899793227730832,-1.58446711483893,0.383393726790185
"3401",0.899826901139685,-1.58440995465857,0.383032314955582
"3402",0.899878990887832,-1.58432073595083,0.38247066103881
"3403",0.899889738453811,-1.58430220581182,0.382354381378944
"3404",0.899894177115827,-1.58429454075178,0.382306319053607
"3405",0.899894643987439,-1.58429373410091,0.382301262363841
"3406",0.899939178357504,-1.58421642141506,0.381817720113979
"3407",0.899954413181456,-1.58418980541563,0.38165175980616
"3408",0.899956060555172,-1.58418692220317,0.381633797408453
"3409",0.89995654055312,-1.58418608192674,0.381628563058935
"3410",0.899968359410921,-1.58416536491866,0.381499591183359
"3411",0.899982634481193,-1.5841402727756,0.381343590146496
"3412",0.90001212294963,-1.58408819606948,0.381020545407579
"3413",0.900037598136839,-1.58404294091337,0.380740603284337
"3414",0.900038350687909,-1.58404160027762,0.380732321395923
"3415",0.900043466278086,-1.58403248132397,0.380676005198335
"3416",0.900052612662203,-1.58401615207524,0.380575233659696
"3417",0.900053744215895,-1.58401412964645,0.380562759342329
"3418",0.900089219086117,-1.58395047378774,0.380170865776524
"3419",0.900090715001893,-1.5839477787645,0.380154305345155
"3420",0.900136510528262,-1.58386484833875,0.37964594661648
"3421",0.90015449151395,-1.58383205956159,0.379445608351328
"3422",0.900159295567814,-1.58382327736892,0.379392012072909
"3423",0.900183979011285,-1.58377800771081,0.379116156455578
"3424",0.900187287543158,-1.58377192113373,0.379079120415873
"3425",0.900193595375881,-1.583760304559,0.379008469923491
"3426",0.90020168609749,-1.58374538091969,0.378917773342698
"3427",0.900237790690675,-1.58367845825546,0.37851198170121
"3428",0.900288474233956,-1.58358360165227,0.377939370938821
"3429",0.90030449759902,-1.58355338893916,0.377757613301044
"3430",0.900326059886062,-1.58351256038465,0.377512466497042
"3431",0.900345511206864,-1.58347555842702,0.377290764714946
"3432",0.900383693301682,-1.58340244982511,0.376854026284743
"3433",0.900383958895858,-1.58340193905977,0.376850981100219
"3434",0.900387299406673,-1.58339551227182,0.376812671704739
"3435",0.90041839413555,-1.58333545385823,0.376455306621395
"3436",0.900441628026848,-1.58329029866531,0.376187373288101
"3437",0.900456047880925,-1.58326215216464,0.376020687802135
"3438",0.900495898269921,-1.58318387832014,0.375558446452874
"3439",0.900520829292804,-1.58313453999658,0.375268058189226
"3440",0.900522223808709,-1.58313177179554,0.375251787734541
"3441",0.900529893868533,-1.58311653014449,0.375162245123662
"3442",0.90055349522708,-1.58306945869776,0.374886155619594
"3443",0.900554623961072,-1.58306720098375,0.374872930370646
"3444",0.900567873775932,-1.58304065370352,0.374717537759331
"3445",0.90057125292348,-1.58303387002054,0.374677864248324
"3446",0.900573364108984,-1.58302962905066,0.37465306855102
"3447",0.900587822326031,-1.58300052851138,0.37448307289128
"3448",0.9005930395062,-1.58299000333389,0.374421651185345
"3449",0.900593999572,-1.58298806507728,0.374410343748928
"3450",0.900600732482609,-1.58297445978406,0.374331004718732
"3451",0.900621872921195,-1.58293159977666,0.374081429915288
"3452",0.900651282574677,-1.58287161564785,0.373733059929053
"3453",0.900666333309467,-1.58284075488883,0.373554244714323
"3454",0.900678966441737,-1.5828147653161,0.373403871824829
"3455",0.900682987726777,-1.58280647596735,0.373355952218448
"3456",0.900684235253955,-1.58280390272704,0.373341080756189
"3457",0.900688414152,-1.58279527740525,0.373291246782681
"3458",0.900705432018243,-1.58276006248577,0.373088013102421
"3459",0.900712316299731,-1.5827457758033,0.373005664185328
"3460",0.900713994769604,-1.58274228893667,0.372985574765624
"3461",0.900721306377313,-1.58272708322758,0.372898008975996
"3462",0.90076294036689,-1.5826399825226,0.372397703232248
"3463",0.900765955307281,-1.58263364075511,0.372361361175715
"3464",0.900766114119222,-1.58263330657317,0.372359446435327
"3465",0.900790847308459,-1.58258110272157,0.372060727995949
"3466",0.900824215463779,-1.58251016897852,0.371656070752902
"3467",0.900871221464114,-1.58240924577009,0.371082761338386
"3468",0.900874572560561,-1.58240200571629,0.371041741890556
"3469",0.900901089641242,-1.58234450105736,0.370716454994319
"3470",0.900916542275529,-1.58231081382857,0.370526317681537
"3471",0.900967811685519,-1.58219809873614,0.36989237390563
"3472",0.900969806348451,-1.5821936837947,0.369867612716528
"3473",0.900970715831811,-1.58219167002027,0.369856320204443
"3474",0.900975521027229,-1.58218102262404,0.369796631568014
"3475",0.90098189432718,-1.5821668804576,0.369717398418298
"3476",0.900995549439812,-1.58213650250679,0.369547383037932
"3477",0.901008494143733,-1.58210760669208,0.369385890708499
"3478",0.901024883741016,-1.58207088284616,0.369180968655417
"3479",0.901037264579976,-1.58204303829414,0.369025831075417
"3480",0.901045396729684,-1.58202470051289,0.368923772387387
"3481",0.901054824688928,-1.58200339230233,0.368805292549067
"3482",0.901076467099686,-1.58195428021579,0.368532666611308
"3483",0.901123782998821,-1.58184593594964,0.36793344643348
"3484",0.901125449524115,-1.58184209531388,0.367912260405376
"3485",0.901138542068939,-1.58181186367029,0.367745625738468
"3486",0.901139080621136,-1.58181061787182,0.367738763987745
"3487",0.90116902724078,-1.58174106341293,0.367356289302906
"3488",0.901177288967464,-1.58172177686225,0.367250450719858
"3489",0.901189197780617,-1.58169390138132,0.367097644165326
"3490",0.901202054047174,-1.5816637081813,0.366932352275343
"3491",0.901235560021425,-1.58158452610312,0.366499951384758
"3492",0.901250306218433,-1.58154944954224,0.366308900115225
"3493",0.901299180950253,-1.58143217866337,0.365672351811366
"3494",0.901313180993101,-1.58139829596806,0.36548905875633
"3495",0.901321226365257,-1.58137876536208,0.365383531202673
"3496",0.901329511542217,-1.58135860712389,0.365274708698809
"3497",0.901331016671011,-1.58135494010216,0.365254923092158
"3498",0.901336512205357,-1.58134153804101,0.365182639003316
"3499",0.901345927824776,-1.58131852837327,0.365058636523704
"3500",0.90139139843647,-1.58120655264192,0.364456980618412
"3501",0.901399629286785,-1.58118613010552,0.364347567906312
"3502",0.901403671059151,-1.58117608420485,0.36429378344025
"3503",0.90141566998125,-1.58114619291959,0.36413388914375
"3504",0.901448689015209,-1.58106340921703,0.363692149806928
"3505",0.901453458257208,-1.58105138742059,0.363628132792692
"3506",0.901459978988384,-1.58103492405786,0.363540518182492
"3507",0.901462552828251,-1.5810284172185,0.363505907344777
"3508",0.901484057591159,-1.58097386310114,0.363216108377148
"3509",0.901507583578031,-1.58091379207543,0.362897789310114
"3510",0.901523461904741,-1.58087301589388,0.362682181125321
"3511",0.901529899798472,-1.58085642924525,0.362594584981761
"3512",0.901559933864758,-1.58077863428859,0.362184564643278
"3513",0.901569813177538,-1.58075289396671,0.362049197365618
"3514",0.901570394703001,-1.58075137647263,0.362041221528934
"3515",0.901570995275402,-1.58074980900144,0.362032983553583
"3516",0.90158923928148,-1.580702059643,0.361782293920364
"3517",0.901592470027844,-1.58069357693645,0.361737811495514
"3518",0.90159749169279,-1.58068037575424,0.361668617450906
"3519",0.901604582279197,-1.58066170200785,0.361570804483042
"3520",0.901649319054147,-1.58054296363981,0.360950639205933
"3521",0.901683344908497,-1.58045157236538,0.360475388671663
"3522",0.901688099132692,-1.58043872717937,0.360408735323476
"3523",0.901696682521666,-1.58041548875588,0.360288241353836
"3524",0.901700740871157,-1.58040447996934,0.360231199717706
"3525",0.901703575445826,-1.58039678267945,0.3601913318188
"3526",0.901704764581542,-1.58039355158194,0.360174600196468
"3527",0.901715403693763,-1.58036459046429,0.360024729620227
"3528",0.901744729585244,-1.58028426622115,0.359609988950595
"3529",0.901764214778191,-1.58023048907589,0.359333077479484
"3530",0.90178554396112,-1.58017124490348,0.359028713117042
"3531",0.901791067536634,-1.58015583756088,0.358949677877874
