"","V1","V2","V3"
"10273",-0.81991380098267,-1.56117541744398,-1.60763531878848
"10274",-0.820648681422491,-1.56129644854353,-1.60753654460042
"10275",-0.821976140107446,-1.56151488484807,-1.6073578895143
"10276",-0.822282449233629,-1.56156525407698,-1.60731662249143
"10277",-0.822955874811512,-1.56167594599898,-1.60722584010899
"10278",-0.823863291958441,-1.56182500021995,-1.60710339201037
"10279",-0.824169712637159,-1.56187530778938,-1.60706201155906
"10280",-0.825505400466305,-1.56209444681375,-1.60688144776641
"10281",-0.830191503208061,-1.56286131930543,-1.60624556707182
"10282",-0.830681868187262,-1.56294139125246,-1.60617881202895
"10283",-0.831504203855608,-1.56307559628648,-1.60606677342243
"10284",-0.831750221795448,-1.56311572821402,-1.60603323264927
"10285",-0.832474512066155,-1.56323383026114,-1.60593442741134
"10286",-0.834291826702593,-1.56352984078435,-1.60568612558979
"10287",-0.835163875832903,-1.56367172124419,-1.60556677871769
"10288",-0.835736805902168,-1.56376487854487,-1.60548829891811
"10289",-0.83635550768147,-1.56386542734537,-1.60540348723741
"10290",-0.837055874844432,-1.56397918429829,-1.60530740310455
"10291",-0.8377926877862,-1.56409878787096,-1.60520622985867
"10292",-0.838345757275012,-1.56418851596084,-1.60513022681266
"10293",-0.841604461946101,-1.56471634045502,-1.6046813711659
"10294",-0.842477764199947,-1.5648575438086,-1.60456077943208
"10295",-0.84301904088228,-1.56494500955998,-1.60448597199499
"10296",-0.844015632770272,-1.56510594491242,-1.604348109178
"10297",-0.844396575837925,-1.56516742566335,-1.60429536778959
"10298",-0.845110878840987,-1.56528265385889,-1.60419640745601
"10299",-0.846292532571866,-1.56547311892906,-1.60403251260671
"10300",-0.846871150780717,-1.56556631358945,-1.60395217345616
"10301",-0.847154328394092,-1.56561190658422,-1.60391283484759
"10302",-0.847572967702621,-1.56567928939279,-1.60385465358852
"10303",-0.847683789766924,-1.56569712291709,-1.60383924696931
"10304",-0.848016270471516,-1.56575061570022,-1.60379301280153
"10305",-0.848225621343383,-1.56578429034683,-1.6037638913875
"10306",-0.84970363778709,-1.56602186198167,-1.60355808644908
"10307",-0.850491707649836,-1.5661484112252,-1.60344820370141
"10308",-0.850997255312126,-1.56622954782764,-1.60337765937203
"10309",-0.851662151664629,-1.56633620531588,-1.60328481472573
"10310",-0.851946117804066,-1.56638173847121,-1.60324513992176
"10311",-0.852031865699431,-1.56639548572629,-1.60323315687586
"10312",-0.852673288393956,-1.5664982877759,-1.60314348095633
"10313",-0.853425218461558,-1.56661872924119,-1.60303826820488
"10314",-0.853536168401624,-1.56663649424456,-1.60302273574157
"10315",-0.855311176228099,-1.56692047436678,-1.60277396531384
"10316",-0.855878490217104,-1.56701114685794,-1.60269434507921
"10317",-0.855916012692135,-1.56701714243538,-1.60268907707008
"10318",-0.857137195553383,-1.56721216553628,-1.60251750043764
"10319",-0.857754066448501,-1.56731060234728,-1.60243073598271
"10320",-0.858021070181096,-1.56735319317065,-1.60239316170353
"10321",-0.859296572409542,-1.56755651906805,-1.6022135030954
"10322",-0.860011932819224,-1.56767045625865,-1.60211262456799
"10323",-0.860123027073411,-1.56768814423714,-1.60209695072053
"10324",-0.861506259423776,-1.56790823572241,-1.60190162532507
"10325",-0.863556328828706,-1.56823394974921,-1.60161155579507
"10326",-0.863580511203667,-1.56823778841061,-1.60160813003638
"10327",-0.86396344937795,-1.56829856461019,-1.60155386885601
"10328",-0.865520728733288,-1.56854551472711,-1.60133295842442
"10329",-0.865800500294517,-1.56858984528556,-1.60129322869597
"10330",-0.869006253975417,-1.56909704453619,-1.60083706906397
"10331",-0.870280458483,-1.56929825464136,-1.60065528908912
"10332",-0.870799449993334,-1.56938014548707,-1.60058117272103
"10333",-0.872086620150288,-1.56958308797715,-1.60039716366116
"10334",-0.872618695046073,-1.56966691211911,-1.60032102102958
"10335",-0.8737325217227,-1.56984226207262,-1.60016147690484
"10336",-0.874735175921597,-1.56999996603206,-1.60001768375299
"10337",-0.87477760579306,-1.57000663666774,-1.60001159515898
"10338",-0.874958015020886,-1.57003499707586,-1.59998570354758
"10339",-0.877236490523617,-1.57039279433566,-1.59965824896445
"10340",-0.878438057815169,-1.57058119728725,-1.59948522322284
"10341",-0.878685315370385,-1.57061994242081,-1.59944958896857
"10342",-0.880333371623964,-1.57087798043588,-1.59921182045641
"10343",-0.883395478146881,-1.57135644173075,-1.59876887266111
"10344",-0.883817652884678,-1.57142230804069,-1.59870768385
"10345",-0.883941149983642,-1.57144157109582,-1.59868977907039
"10346",-0.885063307180715,-1.5716165105166,-1.59852697397477
"10347",-0.886174059827494,-1.57178950448112,-1.598365622752
"10348",-0.886273847930211,-1.57180503780373,-1.59835111746629
"10349",-0.888817616717191,-1.57220055484607,-1.59798080968559
"10350",-0.88915281468857,-1.57225260789417,-1.59793193551176
"10351",-0.889165754833939,-1.57225461707158,-1.597930048386
"10352",-0.889712052649284,-1.57233941849185,-1.59785035441902
"10353",-0.891015957702103,-1.57254166014614,-1.59765994618326
"10354",-0.891438247051676,-1.57260711004814,-1.59759822087594
"10355",-0.891624562452448,-1.57263597911498,-1.5975709783445
"10356",-0.891872993727699,-1.57267446559468,-1.59753464470454
"10357",-0.892443906935992,-1.57276287883686,-1.59745110970243
"10358",-0.893227160010456,-1.5728841042316,-1.5973364201894
"10359",-0.893388690434318,-1.57290909429546,-1.59731275547909
"10360",-0.893724193289214,-1.57296098808126,-1.59726358986174
"10361",-0.893959775840781,-1.57299741767724,-1.59722905606006
"10362",-0.895674998575155,-1.57326242818748,-1.59697735460271
"10363",-0.896185232306509,-1.57334118551185,-1.59690238889112
"10364",-0.901608745780087,-1.57417617284088,-1.59610296564115
"10365",-0.902031400438462,-1.57424107766867,-1.59604046898689
"10366",-0.902205661788814,-1.57426783108512,-1.59601469318961
"10367",-0.906445434351299,-1.57491748730527,-1.59538607703349
"10368",-0.908595802933178,-1.57524606675705,-1.59506615597361
"10369",-0.909560898901764,-1.57539333387262,-1.59492233504683
"10370",-0.909953963251973,-1.57545327717305,-1.59486371729436
"10371",-0.914818343280327,-1.57619340065456,-1.59413626584326
"10372",-0.918113840313813,-1.57669302380613,-1.59364131054354
"10373",-0.921411510791582,-1.57719153000172,-1.59314431610277
"10374",-0.921611967942368,-1.57722178634585,-1.59311404991682
"10375",-0.921924372685891,-1.57726892905061,-1.59306686864781
"10376",-0.922461754520801,-1.57734999107414,-1.59298567410577
"10377",-0.922948668762725,-1.57742340714866,-1.59291206569981
"10378",-0.923048662882827,-1.57743848019256,-1.59289694465783
"10379",-0.923398658037595,-1.57749122777091,-1.59284400627217
"10380",-0.923874219227371,-1.57756287330206,-1.59277204463928
"10381",-0.924099250404506,-1.57759676485602,-1.59273798068997
"10382",-0.924911947138529,-1.57771910781016,-1.59261489310998
"10383",-0.925049493468385,-1.57773980530659,-1.59259405068245
"10384",-0.925274048646556,-1.57777359020921,-1.59256001741036
"10385",-0.925299058595281,-1.57777735260687,-1.59255622644794
"10386",-0.928151538735478,-1.57820592541812,-1.59212320979767
"10387",-0.928201587417154,-1.57821343541394,-1.59211560085765
"10388",-0.928652047953968,-1.57828101384913,-1.59204709935427
"10389",-0.932031786195427,-1.57878719086549,-1.59153213089765
"10390",-0.932607819177159,-1.57887331211799,-1.59144418317636
"10391",-0.935012839372015,-1.57923240920465,-1.5910764296246
"10392",-0.935451377624952,-1.579297806068,-1.59100927519104
"10393",-0.936628823848238,-1.57947326746174,-1.5908288217822
"10394",-0.936992297196362,-1.57952739501979,-1.59077307286947
"10395",-0.938220778932501,-1.5797102093383,-1.59058449829412
"10396",-0.93832160640626,-1.57972520501965,-1.59056901063557
"10397",-0.938994149892294,-1.57982519576871,-1.59046566378838
"10398",-0.9390733693189,-1.57983696985997,-1.59045348585211
"10399",-0.939738517655708,-1.5799357960127,-1.5903511980326
"10400",-0.941356535528464,-1.58017595572348,-1.5901020890859
"10401",-0.941502557376789,-1.58019761267505,-1.5900795876595
"10402",-0.941882912341759,-1.58025401122271,-1.59002096082828
"10403",-0.94286212933782,-1.58039912137567,-1.58986992381275
"10404",-0.945246893651624,-1.58075199653092,-1.58950146947984
"10405",-0.945497597285066,-1.58078905028014,-1.58946268371077
"10406",-0.945518574948068,-1.58079215038707,-1.58945943786457
"10407",-0.945836980480384,-1.58083919774839,-1.58941016302848
"10408",-0.946715959154014,-1.5809690065118,-1.58927405524594
"10409",-0.947846295915831,-1.58113578853615,-1.58909884952234
"10410",-0.948675367689565,-1.58125801317115,-1.58897021518845
"10411",-0.950660127006566,-1.58155025091693,-1.58866183902605
"10412",-0.951590741397256,-1.5816870995701,-1.58851703805228
"10413",-0.95245813210192,-1.58181455008268,-1.58838195417274
"10414",-0.952998222022349,-1.58189385929642,-1.58829778415234
"10415",-0.954972599711598,-1.58218346481334,-1.58798970571
"10416",-0.955036022240004,-1.58219275940342,-1.58797979941361
"10417",-0.955073757005673,-1.58219828919794,-1.58797390512929
"10418",-0.955514016267272,-1.58226279286299,-1.5879051191008
"10419",-0.957187342823343,-1.58250772865588,-1.58764340666559
"10420",-0.957224561166683,-1.58251317244475,-1.58763758072649
"10421",-0.958219286999896,-1.58265860117034,-1.58748179330703
"10422",-0.958987085861828,-1.58277076608172,-1.58736144168205
"10423",-0.959981084564704,-1.58291586302384,-1.5872054989491
"10424",-0.962134987316196,-1.5832298388447,-1.5868670650689
"10425",-0.963117522015085,-1.58337286574773,-1.58671244706104
"10426",-0.963125583295462,-1.58337403871062,-1.58671117787374
"10427",-0.964704551369762,-1.58360362708326,-1.58646238936077
"10428",-0.965015595925954,-1.58364881656654,-1.58641333491282
"10429",-0.965461235777419,-1.58371353886962,-1.58634302779371
"10430",-0.965965397538304,-1.58378672993166,-1.58626345121688
"10431",-0.965978002204627,-1.58378855938182,-1.58626146120579
"10432",-0.966166542832718,-1.58381592187577,-1.58623169171352
"10433",-0.966356156306952,-1.58384343548356,-1.5862017473391
"10434",-0.967742954951678,-1.58404452527791,-1.58598257240012
"10435",-0.968335217509964,-1.58413033016793,-1.58588887936085
"10436",-0.97041672863876,-1.58443153691542,-1.58555916933011
"10437",-0.970429344003708,-1.58443336074732,-1.5855571690473
"10438",-0.970605962290478,-1.58445889272329,-1.58552916203338
"10439",-0.970731588368063,-1.58447705083541,-1.58550923814473
"10440",-0.971287259803469,-1.58455734399185,-1.58542108157029
"10441",-0.971311961207146,-1.58456091237081,-1.58541716162994
"10442",-0.972763173244158,-1.58477041894337,-1.58518670106605
"10443",-0.97314181603235,-1.58482503823663,-1.58512651765939
"10444",-0.973407415904663,-1.58486334018697,-1.58508428882806
"10445",-0.973546265397185,-1.58488335999361,-1.58506220828936
"10446",-0.973718442531982,-1.58490818169243,-1.58503482374293
"10447",-0.97478344940799,-1.58506163333667,-1.58486533544625
"10448",-0.974972839887026,-1.58508890659669,-1.5848351772039
"10449",-0.97531375985589,-1.5851379894496,-1.58478087588132
"10450",-0.976905010385618,-1.58536688952206,-1.584527189463
"10451",-0.97943125264177,-1.58572962816745,-1.58412365040375
"10452",-0.979798269536033,-1.585782260259,-1.58406494288005
"10453",-0.983553011098143,-1.58631973151354,-1.58346316537629
"10454",-0.9847925303473,-1.58649677154225,-1.58326403676319
"10455",-0.985716032802785,-1.58662854920217,-1.58311552497787
"10456",-0.987442364888195,-1.58687459748698,-1.58283756116883
"10457",-0.988081909940516,-1.58696565456734,-1.58273447099795
"10458",-0.990512683577522,-1.58731127439927,-1.58234208369655
"10459",-0.991475169400596,-1.58744792066313,-1.58218646816951
"10460",-0.994389007966721,-1.58786089714926,-1.58171450568924
"10461",-0.995365399915113,-1.58799904280722,-1.58155607113798
"10462",-0.996315543554321,-1.58813336023911,-1.58140175830658
"10463",-0.998268669302939,-1.58840911033939,-1.58108412575929
"10464",-0.998838828868444,-1.58848951792018,-1.58099129414085
"10465",-0.999346701220042,-1.58856110719331,-1.58090856293653
"10466",-1.00448160245354,-1.58928311301164,-1.58006993378432
"10467",-1.00477819292305,-1.58932471559887,-1.58002137458147
"10468",-1.00607288541146,-1.58950619336766,-1.57980924791362
"10469",-1.00682276588683,-1.5896112092799,-1.57968627091217
"10470",-1.00706410205031,-1.58964499199433,-1.57964667507987
"10471",-1.00846113017041,-1.58984040869559,-1.57941729564233
"10472",-1.00935098044761,-1.58996475497044,-1.57927103907293
"10473",-1.01127016495649,-1.59023260463643,-1.57895520023313
"10474",-1.0120705483825,-1.59034417478085,-1.57882332035883
"10475",-1.01265542281543,-1.59042565371399,-1.57872689009189
"10476",-1.01465224536155,-1.59070351246064,-1.57839728567521
"10477",-1.01486834656598,-1.59073355347755,-1.57836157969724
"10478",-1.01489432562875,-1.59073716453326,-1.57835728676306
"10479",-1.01517418643455,-1.59077605953074,-1.5783110345838
"10480",-1.01546678366915,-1.59081671428722,-1.57826266510341
"10481",-1.01607747235842,-1.59090153201166,-1.57816167094682
"10482",-1.01638284255336,-1.59094392719189,-1.57811114894774
"10483",-1.01787123085802,-1.59115039847447,-1.5778647055025
"10484",-1.01840635538199,-1.59122456489325,-1.57777602117139
"10485",-1.02099039489172,-1.59158220716356,-1.57734718396257
"10486",-1.02116922559885,-1.59160692767987,-1.57731746957339
"10487",-1.02429028860429,-1.59203773174131,-1.57679811968312
"10488",-1.0247363013673,-1.59209919762744,-1.57672378575692
"10489",-1.02513137185419,-1.59215362265168,-1.57665791769077
"10490",-1.0257686429111,-1.592241372904,-1.57655162059403
"10491",-1.02842049341637,-1.59260598938673,-1.57610865266018
"10492",-1.02885409208724,-1.59266552506757,-1.57603612610687
"10493",-1.02904539661577,-1.59269178499513,-1.57600411853018
"10494",-1.03292341305233,-1.59322314536336,-1.57535412841995
"10495",-1.03380466800583,-1.59334363722088,-1.57520611682455
"10496",-1.03393231972113,-1.59336108286379,-1.5751846676545
"10497",-1.03423869604791,-1.5934029459546,-1.57513317792839
"10498",-1.03425146210228,-1.59340469005238,-1.57513103216414
"10499",-1.03471105999065,-1.59346746704039,-1.57505376552515
"10500",-1.03487703542648,-1.5934901314717,-1.57502585453715
"10501",-1.03514516027597,-1.5935267376001,-1.57498075730552
"10502",-1.03527284341442,-1.59354416663882,-1.5749592779828
"10503",-1.03568144956847,-1.59359992893671,-1.57489052485619
"10504",-1.03607731600418,-1.59365393322222,-1.57482389223038
"10505",-1.03651098512689,-1.59371307262641,-1.57475087051475
"10506",-1.03671587085841,-1.59374100489004,-1.57471636212404
"10507",-1.03753878933246,-1.59385314257492,-1.57457769869425
"10508",-1.03810817977974,-1.59393068411892,-1.57448169778992
"10509",-1.03892584794791,-1.59404196788787,-1.5743437543778
"10510",-1.03971754053125,-1.59414963882899,-1.57421010089962
"10511",-1.04136680522783,-1.59437369542991,-1.57393138099808
"10512",-1.04279865974717,-1.59456794809946,-1.57368908391281
"10513",-1.04296027700596,-1.59458985827138,-1.57366171660198
"10514",-1.04332291465198,-1.59463900888227,-1.57360029597227
"10515",-1.04423034890757,-1.59476192930052,-1.57344651899074
"10516",-1.04692552079599,-1.59512642634084,-1.5729890863224
"10517",-1.04750542693622,-1.59520473814677,-1.57289052626228
"10518",-1.04845303586471,-1.59533261767913,-1.57272936791353
"10519",-1.04856823096631,-1.59534815580976,-1.57270976807092
"10520",-1.04896449138158,-1.5954015932638,-1.57264233188672
"10521",-1.04961328795105,-1.59548904529422,-1.57253187005814
"10522",-1.05225575438751,-1.5958447004506,-1.57208134937491
"10523",-1.05362640434127,-1.5960288468237,-1.57184726995084
"10524",-1.05476673875528,-1.59618187757365,-1.57165231903342
"10525",-1.05511233289203,-1.59622822468784,-1.57159319976622
"10526",-1.05558690107475,-1.59629184485187,-1.57151198968203
"10527",-1.05766348494331,-1.59656991050915,-1.57115625799329
"10528",-1.05806054838111,-1.59662302027257,-1.57108816853998
"10529",-1.05822763104606,-1.59664536296965,-1.5710595100623
"10530",-1.05986449419782,-1.59686407061078,-1.57077854056326
"10531",-1.06056176014561,-1.59695713715539,-1.57065873824282
"10532",-1.06069003773669,-1.59697425245298,-1.57063669041004
"10533",-1.06122148990965,-1.59704513981207,-1.57054532164411
"10534",-1.06124112300868,-1.5970477579086,-1.57054194549718
"10535",-1.06207508391615,-1.59715892480748,-1.57039848534885
"10536",-1.06229321763548,-1.59718798822777,-1.5703609451162
"10537",-1.06273005366037,-1.59724617364935,-1.57028574649016
"10538",-1.06584192354572,-1.59766000419788,-1.56974927427027
"10539",-1.06633721560644,-1.59772576329674,-1.56966376163351
"10540",-1.06691509459629,-1.59780245018503,-1.56956394641409
"10541",-1.06808333642274,-1.59795735851487,-1.56936201545725
"10542",-1.06864855206229,-1.59803224723159,-1.56926424852868
"10543",-1.06944509059844,-1.5981377204104,-1.56912639243285
"10544",-1.07064888077186,-1.598296975674,-1.56891788377565
"10545",-1.07175881671515,-1.59844366114269,-1.5687254505125
"10546",-1.07403439075134,-1.59874393389287,-1.5683303840054
"10547",-1.0757834900357,-1.59897431632808,-1.5680262244254
"10548",-1.07686354781141,-1.59911639415013,-1.56783819306852
"10549",-1.0771723298159,-1.59915698783444,-1.56778440592288
"10550",-1.07845910640886,-1.59932603044542,-1.56756011652333
"10551",-1.07996501347736,-1.59952361019016,-1.56729733704401
"10552",-1.08003815922255,-1.59953320028509,-1.56728456508072
"10553",-1.08012003289074,-1.59954393393958,-1.56727026824753
"10554",-1.08171188968011,-1.59975246863261,-1.56699211061843
"10555",-1.08185762871353,-1.59977154556261,-1.5669666267691
"10556",-1.08397042186688,-1.60004782297926,-1.56659685120872
"10557",-1.08400866904589,-1.60005281946384,-1.56659015153707
"10558",-1.08681807136331,-1.60041935722406,-1.56609747642666
"10559",-1.09060395263122,-1.60091181962573,-1.56543181930547
"10560",-1.0907370262021,-1.60092909890041,-1.56540838519439
"10561",-1.09203983565551,-1.60109815528592,-1.56517883185059
"10562",-1.09339510798061,-1.60127380731113,-1.56493978440501
"10563",-1.09597589832926,-1.60160769698145,-1.56448387132994
"10564",-1.09664778576315,-1.60169449400443,-1.56436502668831
"10565",-1.09753872797961,-1.6018095076454,-1.56420733885514
"10566",-1.0979648806066,-1.60186448767089,-1.56413187527733
"10567",-1.09880436641648,-1.60197273151568,-1.5639831447205
"10568",-1.09943674599493,-1.60205421638774,-1.56387104254759
"10569",-1.10292611613051,-1.60250299481749,-1.56325148745468
"10570",-1.10438689306974,-1.60269044684862,-1.56299162056251
"10571",-1.10492993284256,-1.6027600680574,-1.56289494082434
"10572",-1.10507216615172,-1.60277829759605,-1.56286961169883
"10573",-1.10649003820956,-1.60295989213307,-1.56261696267762
"10574",-1.1066887046537,-1.60298531768286,-1.56258154044116
"10575",-1.10750361480539,-1.60308956261922,-1.56243618514855
"10576",-1.11002669757395,-1.6034118297247,-1.56198556517553
"10577",-1.11147595857906,-1.60359660517227,-1.56172633371837
"10578",-1.11446745382692,-1.60397723779338,-1.56119033067358
"10579",-1.11545188011346,-1.60410226727874,-1.5610136777375
"10580",-1.1159436091504,-1.60416467844306,-1.56092538853986
"10581",-1.116021340948,-1.60417454174135,-1.56091142889059
"10582",-1.11647479753021,-1.60423206636458,-1.56082997736481
"10583",-1.11677280289351,-1.60426985777067,-1.5607764332636
"10584",-1.1173040684112,-1.60433720442799,-1.5606809480813
"10585",-1.11771929697863,-1.60438981872843,-1.56060629158253
"10586",-1.11839321716953,-1.60447516977806,-1.56048507325612
"10587",-1.12042099525173,-1.60473166807018,-1.56011996246744
"10588",-1.12080442796205,-1.60478011589622,-1.560050860665
"10589",-1.12172455585596,-1.60489630740242,-1.55988495463489
"10590",-1.12177642933779,-1.60490285494685,-1.55987559802236
"10591",-1.12309936171688,-1.6050697323465,-1.55963685210896
"10592",-1.12459181768095,-1.60525775136795,-1.55936722718546
"10593",-1.12656377606435,-1.60550578416035,-1.55901051227685
"10594",-1.12830380697775,-1.60572427327074,-1.55869531364577
"10595",-1.1290693159467,-1.60582028502168,-1.55855651528611
"10596",-1.13526643803663,-1.60659506399002,-1.55742996649648
"10597",-1.13620243007256,-1.60671170128633,-1.55725936592792
"10598",-1.13726860527106,-1.60684443903759,-1.55706489348161
"10599",-1.13897284214543,-1.60705634491448,-1.5567537196186
"10600",-1.13904620160985,-1.60706545902561,-1.55674031626284
"10601",-1.14199073601488,-1.60743077802045,-1.55620172953896
"10602",-1.14203865579952,-1.60743671509599,-1.55619295487355
"10603",-1.14467277041957,-1.60776266919312,-1.55571014445709
"10604",-1.14893183584477,-1.60828802995942,-1.55492752946993
"10605",-1.1495697611156,-1.60836654136736,-1.55481010020226
"10606",-1.15100388015396,-1.60854287421858,-1.55454590932835
"10607",-1.15238509943568,-1.60871248234639,-1.55429120429032
"10608",-1.15301146536168,-1.60878932631996,-1.55417561491951
"10609",-1.15325865076525,-1.60881963935425,-1.55412998502497
"10610",-1.15396335322934,-1.60890602101688,-1.55399985381374
"10611",-1.15663259084556,-1.609232703982,-1.55350635019897
"10612",-1.15807258561405,-1.60940860794529,-1.55323972277657
"10613",-1.15924717978215,-1.60955191833761,-1.55302203277456
"10614",-1.16124397560255,-1.6097951872577,-1.55265154264628
"10615",-1.16192351904925,-1.6098778733453,-1.5525253381289
"10616",-1.16268094775541,-1.60996997515824,-1.5523845967665
"10617",-1.16320281673325,-1.61003339581512,-1.55228758169408
"10618",-1.1656457490193,-1.6103298684271,-1.55183296361885
"10619",-1.16624683896494,-1.61040271350064,-1.55172098280498
"10620",-1.1667178523994,-1.61045976647265,-1.55163320143776
"10621",-1.16914916243741,-1.61075387062954,-1.55117962017711
"10622",-1.16935835398702,-1.61077914458163,-1.55114055734537
"10623",-1.16952832755489,-1.6107996767132,-1.55110881353617
"10624",-1.1734777605489,-1.61127584195789,-1.55037015755535
"10625",-1.17414506995198,-1.61135612421585,-1.55024514924679
"10626",-1.17421049646213,-1.61136399283247,-1.55023288962842
"10627",-1.17499567054682,-1.61145838568873,-1.55008571986642
"10628",-1.17503548535458,-1.61146317035301,-1.55007825498807
"10629",-1.17588565934264,-1.61156529609853,-1.54991880620435
"10630",-1.17720835264587,-1.61172402224444,-1.54967054861188
"10631",-1.17926413979454,-1.61197033456248,-1.54928424059005
"10632",-1.18003647324349,-1.61206274952115,-1.54913896642099
"10633",-1.18578914428513,-1.61274901259429,-1.54805444681235
"10634",-1.18637970531396,-1.61281925586258,-1.54794286685084
"10635",-1.18782218578331,-1.61299066708986,-1.54767013483563
"10636",-1.18973728064648,-1.61321788435818,-1.54730762569559
"10637",-1.19072129693122,-1.61333447601148,-1.54712117498879
"10638",-1.19209446089251,-1.61349699763624,-1.54686077816265
"10639",-1.19236167755294,-1.61352860007958,-1.546810076619
"10640",-1.19287356665623,-1.6135891168165,-1.54671292512073
"10641",-1.19431758770833,-1.61375967701346,-1.54643868055798
"10642",-1.19618219196761,-1.61397957523294,-1.54608415915341
"10643",-1.19741681970692,-1.61412496842816,-1.5458491681973
"10644",-1.19765285929218,-1.61415274606555,-1.54580421944633
"10645",-1.19958458596793,-1.61437984625523,-1.54543609139135
"10646",-1.20205545665884,-1.61466973453896,-1.54496451415869
"10647",-1.20233993182641,-1.61470306697066,-1.54491016999836
"10648",-1.20430375692386,-1.61493293053066,-1.54453472888707
"10649",-1.20585569206654,-1.61511428514947,-1.54423767956661
"10650",-1.20588144319677,-1.61511729213699,-1.54423274802737
"10651",-1.20625031380631,-1.615160357629,-1.54416209707143
"10652",-1.2065397190352,-1.61519413519297,-1.5441066540695
"10653",-1.20815744948662,-1.61538277858437,-1.54379653711746
"10654",-1.20983778428356,-1.6155784208258,-1.54347406148562
"10655",-1.20992149696272,-1.61558815951038,-1.54345798653594
"10656",-1.21049592240561,-1.61565496455492,-1.54334765797201
"10657",-1.2108824148459,-1.61569989303221,-1.54327340133405
"10658",-1.21243543547897,-1.61588026312512,-1.54297482609883
"10659",-1.21302800312979,-1.61594901584931,-1.54286082043713
"10660",-1.21346877359528,-1.61600013160402,-1.54277599012861
"10661",-1.21350265454863,-1.61600405987637,-1.54276946839449
"10662",-1.2135289941891,-1.61600711369746,-1.54276439818328
"10663",-1.21452998261805,-1.61612311271955,-1.54257164820937
"10664",-1.21657196754097,-1.6163594107881,-1.54217804484828
"10665",-1.21746801562996,-1.61646295894635,-1.54200515771807
"10666",-1.21803414287146,-1.61652833642482,-1.54189587369584
"10667",-1.21891777538678,-1.61663031086884,-1.54172521689576
"10668",-1.21898368148659,-1.6166379132979,-1.54171248437156
"10669",-1.21933958633306,-1.61667895968899,-1.5416437168096
"10670",-1.21956368487643,-1.61670479789032,-1.54160040838609
"10671",-1.21989269856992,-1.61674272282522,-1.54153681279225
"10672",-1.22136994598783,-1.61691285917874,-1.54125110215337
"10673",-1.22416605340346,-1.61723424687114,-1.54070954869322
"10674",-1.22511539752914,-1.61734317433905,-1.54052545098158
"10675",-1.22627713977841,-1.61747634058594,-1.54030000797107
"10676",-1.22908385678477,-1.61779746675872,-1.53975463602457
"10677",-1.23010471116122,-1.61791405688362,-1.53955602477205
"10678",-1.23105605760477,-1.61802260821501,-1.53937081685881
"10679",-1.23126736304357,-1.61804670562583,-1.5393296642949
"10680",-1.23159278569343,-1.61808380769975,-1.53926627581936
"10681",-1.23220511508605,-1.61815358988155,-1.53914696470521
"10682",-1.23343364583004,-1.61829347468359,-1.5389074439144
"10683",-1.23377673894053,-1.61833251167311,-1.5388405183345
"10684",-1.23550815074772,-1.61852931935346,-1.53850255118837
"10685",-1.23552136630088,-1.61853082032146,-1.53849997007883
"10686",-1.23672409523445,-1.61866734338428,-1.53826497388995
"10687",-1.23762298434197,-1.61876927665006,-1.53808922356162
"10688",-1.23835011865337,-1.61885167014229,-1.53794697948734
"10689",-1.2399368777343,-1.61903127471607,-1.5376363399224
"10690",-1.24018815030426,-1.61905969160436,-1.53758711900361
"10691",-1.24021404138858,-1.61906261929465,-1.53758204683265
"10692",-1.24168220300433,-1.61922851836784,-1.53729428866041
"10693",-1.24174890360144,-1.6192360499564,-1.53728120891594
"10694",-1.24303217718031,-1.61938086064606,-1.53702945376543
"10695",-1.24340265385606,-1.61942263451059,-1.53695673407233
"10696",-1.2441828107209,-1.61951055514596,-1.53680354265973
"10697",-1.24849884743139,-1.61999579167493,-1.53595465395004
"10698",-1.249690179337,-1.62012938216953,-1.53571992482305
"10699",-1.24970342379909,-1.62013086650089,-1.53571731424724
"10700",-1.2531346405054,-1.6205147863493,-1.53504025111584
"10701",-1.2537712989792,-1.62058588587905,-1.53491445934676
"10702",-1.25406286450975,-1.62061843254167,-1.53485683439968
"10703",-1.25463277987305,-1.62068202481789,-1.53474416549571
"10704",-1.25483159915847,-1.62070420142974,-1.53470485046091
"10705",-1.25585229922811,-1.62081798649174,-1.53450293616363
"10706",-1.25662124252224,-1.62090363406768,-1.53435073754312
"10707",-1.25976382234567,-1.62125302072562,-1.53372794600526
"10708",-1.25984382189002,-1.6212619014295,-1.5337120756008
"10709",-1.2603479059447,-1.62131784410126,-1.53361205629456
"10710",-1.26370445614247,-1.62168967259512,-1.53294524226671
"10711",-1.2639699124214,-1.62171902881903,-1.53289244619863
"10712",-1.26711693128244,-1.62206649077546,-1.5322658681633
"10713",-1.26744892200765,-1.62210308567129,-1.53219969569459
"10714",-1.26751532211666,-1.62211040349044,-1.5321864591516
"10715",-1.27181887961823,-1.62258371232147,-1.53132738789015
"10716",-1.27247629091509,-1.62265584569462,-1.53119595210607
"10717",-1.27316171681296,-1.62273100522586,-1.53105885783448
"10718",-1.27320159042766,-1.62273537601973,-1.53105088077479
"10719",-1.27365350771557,-1.62278490196309,-1.53096045694265
"10720",-1.27434417120178,-1.62286055142135,-1.53082221322883
"10721",-1.27437075819914,-1.62286346255007,-1.53081689036436
"10722",-1.27609913511572,-1.62305255335268,-1.53047067026981
"10723",-1.27668478549994,-1.62311655561349,-1.53035327101042
