"","V1","V2"
"8355",0.788552674035458,-0.710737081469217
"8356",0.788473890811303,-0.71062074194744
"8357",0.787461488316125,-0.709126077560976
"8358",0.78739615044934,-0.709029638319585
"8359",0.787148478192086,-0.708664096792292
"8360",0.786652599126734,-0.707932342661205
"8361",0.786335449353843,-0.707464416400366
"8362",0.786110468120501,-0.707132515501261
"8363",0.785372834699926,-0.706044556535563
"8364",0.785182361361362,-0.705763677539143
"8365",0.785168552174849,-0.705743314899819
"8366",0.785136570250219,-0.705696155715011
"8367",0.784997426506629,-0.705490987827029
"8368",0.784985096645557,-0.70547280800042
"8369",0.784544953477728,-0.704823899776009
"8370",0.784462138377784,-0.704701818220899
"8371",0.784204571274712,-0.704322154422875
"8372",0.783830892650638,-0.703771412345914
"8373",0.783423891081941,-0.703171657917356
"8374",0.783392149850113,-0.703124888669986
"8375",0.783365698275128,-0.703085913974141
"8376",0.783339246201562,-0.703046938984637
"8377",0.78323872377528,-0.702898831346463
"8378",0.782780109141784,-0.702223198873308
"8379",0.782671551623294,-0.702063290973006
"8380",0.782610455930805,-0.701973298769699
"8381",0.782547216732107,-0.701880151713583
"8382",0.782432885733401,-0.701711756273333
"8383",0.781715619140524,-0.700655498299328
"8384",0.781581713820863,-0.700458342949087
"8385",0.781519913234332,-0.700367354708615
"8386",0.781282908913764,-0.700018438324742
"8387",0.781184377102948,-0.699873390700982
"8388",0.78111726030624,-0.69977459225704
"8389",0.78076544705524,-0.699256755968037
"8390",0.780298957846284,-0.698570246425699
"8391",0.7801982183989,-0.698422010868549
"8392",0.78015077843975,-0.69835220635281
"8393",0.780146962245133,-0.698346591155537
"8394",0.779974019332527,-0.698092130266281
"8395",0.779948990029811,-0.698055304749819
"8396",0.779739723808787,-0.697747427409316
"8397",0.779711435630125,-0.697705811270141
"8398",0.7795971675977,-0.697537710974427
"8399",0.7795903762342,-0.69752772041967
"8400",0.779522243931306,-0.697427494781848
"8401",0.779489586410717,-0.697379455143257
"8402",0.779487818104292,-0.697376853960348
"8403",0.779399399973718,-0.697246793157206
"8404",0.779029752563492,-0.696703103815084
"8405",0.778779946875206,-0.696335729500507
"8406",0.778626109611262,-0.696109509443269
"8407",0.778536149900094,-0.695977229093167
"8408",0.778525532907172,-0.695961617773258
"8409",0.778509607269258,-0.695938200705716
"8410",0.778334413489586,-0.695680606018733
"8411",0.777760901309138,-0.694837479874044
"8412",0.777739655684819,-0.694806250362491
"8413",0.777672094067734,-0.694706941583853
"8414",0.777665011787151,-0.694696531507016
"8415",0.777535753990048,-0.694506543957248
"8416",0.776931805641007,-0.693618976297339
"8417",0.776454537067337,-0.692917737037437
"8418",0.776340289520999,-0.692749896620378
"8419",0.776170146601125,-0.692499955482905
"8420",0.776044016687905,-0.692314681225833
"8421",0.775813844388685,-0.691976602586325
"8422",0.775721370173171,-0.691840784975268
"8423",0.775628511784107,-0.691704408398692
"8424",0.774920040408104,-0.690664084920474
"8425",0.774863272158239,-0.69058073938039
"8426",0.774841701210133,-0.690549070040473
"8427",0.774472647388216,-0.69000728852488
"8428",0.774465549271005,-0.689996869102085
"8429",0.774323861949681,-0.689788890790085
"8430",0.774257913848221,-0.689692091848048
"8431",0.774238391028298,-0.689663436667666
"8432",0.774225967277743,-0.689645201471574
"8433",0.774149647600372,-0.689533183879807
"8434",0.773848993174563,-0.689091935323481
"8435",0.773628008122394,-0.688767646816488
"8436",0.773556701202274,-0.688663012535357
"8437",0.773542495901276,-0.688642168343986
"8438",0.773459319479205,-0.688520121634978
"8439",0.773448382247603,-0.688504073492579
"8440",0.773445113218926,-0.688499276878128
"8441",0.773357814254305,-0.688371186349752
"8442",0.773166287045211,-0.688090181834399
"8443",0.773095239917585,-0.687985948721741
"8444",0.77277697850961,-0.687519065640037
"8445",0.77257798411279,-0.687227176127416
"8446",0.772393179070373,-0.686956121410933
"8447",0.77219235451297,-0.686661594263074
"8448",0.772054831521624,-0.686459918622121
"8449",0.771852844321923,-0.686163727855405
"8450",0.771840400027675,-0.686145480551647
"8451",0.771619940522856,-0.685822232161123
"8452",0.771465243266722,-0.685595425125943
"8453",0.771358828843439,-0.685439415639334
"8454",0.771215608144762,-0.685229456909168
"8455",0.770985326264317,-0.684891894193666
"8456",0.770768294904844,-0.684573784310774
"8457",0.770511801885245,-0.684197870858401
"8458",0.770365884368142,-0.683984033404695
"8459",0.770063325791211,-0.683540684393064
"8460",0.769776063997064,-0.683119801298189
"8461",0.769712918366827,-0.683027289814305
"8462",0.769570198504229,-0.682818206969097
"8463",0.769371881484939,-0.682527695314385
"8464",0.769233636766023,-0.682325196667265
"8465",0.769034156108719,-0.682033020841803
"8466",0.76901306497796,-0.682002130429215
"8467",0.768726259602524,-0.681582097129098
"8468",0.768574534388753,-0.681359911906759
"8469",0.768570970864531,-0.681354693675595
"8470",0.768405540921235,-0.681112455441562
"8471",0.768348233352097,-0.681028544082704
"8472",0.768243373016673,-0.680875009718347
"8473",0.767808460410083,-0.680238289857974
"8474",0.767754978623594,-0.680159999381086
"8475",0.767538965218474,-0.67984380087009
"8476",0.767515694547123,-0.679809739132318
"8477",0.767465195441243,-0.679735823714857
"8478",0.767314287245233,-0.67951494884215
"8479",0.767087791253442,-0.679183466384535
"8480",0.766667092022615,-0.678567843982559
"8481",0.766666143731713,-0.678566456437967
"8482",0.766640046670604,-0.678528271281533
"8483",0.766441332015858,-0.678237525798986
"8484",0.766422368494956,-0.678209780922467
"8485",0.766395602557577,-0.678170620962922
"8486",0.766243919701426,-0.677948709113019
"8487",0.766147548342234,-0.677807725041336
"8488",0.765958356560189,-0.677530967735071
"8489",0.765569471612335,-0.67696215815777
"8490",0.765387063930598,-0.67669538725329
"8491",0.765033465595816,-0.676178306619653
"8492",0.765012316855868,-0.6761473823451
"8493",0.764903361338108,-0.675988068768717
"8494",0.76472651475756,-0.675729500608054
"8495",0.764549646978117,-0.675470919999788
"8496",0.764383479151523,-0.675227999607992
"8497",0.763701581700749,-0.674231306383797
"8498",0.763659342634998,-0.67416957683789
"8499",0.763157190628207,-0.673435796347581
"8500",0.763010540022749,-0.673221528084529
"8501",0.762677839726862,-0.672735473423657
"8502",0.762557693119971,-0.672559962677987
"8503",0.762555904061994,-0.672557349277771
"8504",0.76252370064948,-0.672510307857817
"8505",0.762514755133054,-0.672497240724058
"8506",0.761936760506145,-0.671653036976227
"8507",0.761813258804809,-0.671472679165578
"8508",0.761517887032895,-0.671041364398663
"8509",0.760885773437831,-0.670118496976859
"8510",0.760830249224296,-0.670037444467202
"8511",0.760801590755961,-0.669995610440611
"8512",0.760674412151996,-0.66980996806119
"8513",0.760325348053909,-0.66930048863999
"8514",0.76028497678045,-0.669241569025314
"8515",0.760251884748042,-0.669193273769004
"8516",0.76019416824911,-0.669109042550249
"8517",0.760032980076421,-0.66887381555152
"8518",0.759943657801277,-0.668743471292715
"8519",0.759827999776074,-0.668574703326881
"8520",0.759656592701837,-0.66832460087987
"8521",0.759375421637424,-0.667914377551625
"8522",0.759084660900451,-0.667490211766836
"8523",0.758832079119594,-0.667121782134228
"8524",0.758731352384719,-0.666974867006413
"8525",0.758094754701644,-0.666046493712534
"8526",0.758074062176339,-0.666016321031986
"8527",0.757956292609513,-0.665844600811688
"8528",0.75773545077306,-0.665522612378601
"8529",0.757479143053112,-0.66514895020136
"8530",0.757442953902237,-0.6650961943746
"8531",0.757342705138405,-0.664950057701734
"8532",0.75715569485208,-0.664677460911164
"8533",0.757051549886172,-0.664525662143209
"8534",0.75676809380854,-0.664112536552641
"8535",0.756751929690248,-0.664088979424394
"8536",0.756320536637104,-0.66346033559497
"8537",0.756237224547272,-0.663338942240776
"8538",0.756234586234938,-0.663335098043729
"8539",0.75593423155075,-0.662897487691889
"8540",0.755799450667402,-0.66270113187156
"8541",0.755546315994522,-0.662332380601037
"8542",0.755397119412724,-0.662115057479977
"8543",0.755296162282009,-0.661968008366432
"8544",0.755272791244216,-0.661933968123427
"8545",0.75526020668943,-0.661915638674886
"8546",0.754906284479814,-0.661400187352698
"8547",0.754720770086602,-0.661130033723345
"8548",0.754686885445758,-0.661080691681396
"8549",0.754605951535158,-0.660962840257595
"8550",0.75439341805292,-0.66065337898367
"8551",0.754265695581211,-0.660467420124695
"8552",0.754013816878347,-0.660100722390339
"8553",0.753988626703839,-0.660064051282129
"8554",0.75396343611043,-0.660027379931295
"8555",0.753659316616276,-0.659584685202458
"8556",0.753654203850111,-0.65957724320802
"8557",0.753523662494837,-0.659387236109272
"8558",0.753425337020372,-0.659244126755166
"8559",0.75326693034405,-0.659013583024845
"8560",0.752856436122633,-0.658416220671721
"8561",0.752138934856298,-0.657372326848142
"8562",0.75189277945083,-0.657014263302343
"8563",0.751858452737967,-0.656964333617285
"8564",0.751820705824477,-0.656909429886278
"8565",0.75162608999423,-0.656626369822796
"8566",0.751621814624761,-0.656620151732966
"8567",0.751613761887904,-0.656608439875229
"8568",0.751482200855111,-0.656417103493622
"8569",0.751429933730875,-0.65634109133044
"8570",0.751380982840247,-0.656269903396631
"8571",0.751155952593055,-0.65594266583153
"8572",0.751147783723272,-0.655930787260473
"8573",0.751009929380919,-0.655730335377989
"8574",0.750878029361493,-0.655538551812222
"8575",0.750856680117479,-0.6555075107999
"8576",0.750630998674839,-0.655179394334025
"8577",0.750427213360138,-0.654883137611032
"8578",0.750227008399708,-0.654592109113525
"8579",0.750205363049382,-0.654560645667907
"8580",0.749787113126641,-0.653952734916602
"8581",0.74952157306383,-0.653566834362303
"8582",0.749295981645117,-0.653239021614262
"8583",0.749187685959049,-0.653081664706656
"8584",0.749153677931672,-0.653032251401377
"8585",0.749151585695533,-0.653029211425971
"8586",0.748721927269076,-0.652404979869514
"8587",0.748530815346603,-0.652127355876514
"8588",0.74807569492989,-0.651466296918532
"8589",0.747896860696059,-0.651206574011269
"8590",0.747817372129009,-0.651091137776986
"8591",0.74760959849361,-0.650789418309525
"8592",0.747413485850621,-0.650504655074634
"8593",0.747089137756933,-0.650033737243138
"8594",0.747086369576056,-0.650029718407371
"8595",0.746844150272378,-0.649678082201485
"8596",0.746817707044956,-0.649639695896543
"8597",0.746718275928611,-0.6494953603184
"8598",0.746647093014733,-0.649392033692548
"8599",0.746112511349477,-0.64861614623025
"8600",0.745866521030132,-0.648259172762421
"8601",0.745855667611988,-0.648243423417444
"8602",0.745840522595234,-0.648221446666011
"8603",0.745711235917061,-0.648033845658332
"8604",0.745540211451676,-0.647785695842257
"8605",0.74546699094343,-0.647679460853518
"8606",0.745274898382206,-0.647400770005968
"8607",0.745238706149169,-0.647348264115656
"8608",0.745083357842802,-0.647122901019619
"8609",0.744939413786788,-0.646914094316498
"8610",0.744710490966657,-0.6465820409203
"8611",0.74454393882757,-0.646340475222708
"8612",0.74451944052,-0.646304944437093
"8613",0.744505630904375,-0.646284916000706
"8614",0.744243087316738,-0.645904163062694
"8615",0.744195331431347,-0.645834909480383
"8616",0.743815679698065,-0.645284400731011
"8617",0.743703663288414,-0.64512198858701
"8618",0.743075818345969,-0.644211811111341
"8619",0.743051122725766,-0.644176014829792
"8620",0.74303957463229,-0.644159275996854
"8621",0.742868368769137,-0.643911123916917
"8622",0.74270343096904,-0.643672072789816
"8623",0.741493574669364,-0.64191905188001
"8624",0.741278923671658,-0.641608120385272
"8625",0.741266899450085,-0.641590703541931
"8626",0.741121074848461,-0.641379486082128
"8627",0.741116307231531,-0.641372580702954
"8628",0.741054903358394,-0.641283644967343
"8629",0.74101401883463,-0.641224430100269
"8630",0.740699216136527,-0.640768519236942
"8631",0.740671703044926,-0.640728676266476
"8632",0.740622986876151,-0.640658129202419
"8633",0.740528602623813,-0.640521452918731
"8634",0.740494965002232,-0.640472744055835
"8635",0.740484749914154,-0.640457952253695
"8636",0.740274173900159,-0.640153044086094
"8637",0.740271682368287,-0.640149436568586
"8638",0.740137334316744,-0.639954917710143
"8639",0.739887438698929,-0.63959312797473
"8640",0.739607091218631,-0.639187293361924
"8641",0.739439140061225,-0.63894418648672
"8642",0.739075527733367,-0.638417917755357
"8643",0.739061282125353,-0.638397301120498
"8644",0.738913728748191,-0.638183764597956
"8645",0.738786532458026,-0.637999698391024
"8646",0.738659707932834,-0.637816179305701
"8647",0.73842707480409,-0.637479575554473
"8648",0.738283190054047,-0.637271399819711
"8649",0.738245016868038,-0.637216171955049
"8650",0.73817077483035,-0.637108763082278
"8651",0.738143506405572,-0.637069313565606
"8652",0.738008975225067,-0.636874692063963
"8653",0.737774427015453,-0.636535404001277
"8654",0.737318809459481,-0.635876414971158
"8655",0.737114230813189,-0.635580557955782
"8656",0.736897742349576,-0.635267503049098
"8657",0.736877729302706,-0.635238564359941
"8658",0.736828605287428,-0.635167532429048
"8659",0.736826496354905,-0.635164483003109
"8660",0.736339953198951,-0.634461029783118
"8661",0.736198664430895,-0.634256776939752
"8662",0.736181604981023,-0.634232115863114
"8663",0.736175668240647,-0.634223533772163
"8664",0.735911341487864,-0.633841445942627
"8665",0.735807279929781,-0.633691034422466
"8666",0.735588790402795,-0.633375247604698
"8667",0.73540334020557,-0.6331072342954
"8668",0.735187469174561,-0.632795281164098
"8669",0.734869381427956,-0.632335663620111
"8670",0.734578171667711,-0.631914933228536
"8671",0.734094966899216,-0.63121692025812
"8672",0.734078853423375,-0.631193645821226
"8673",0.733909050851154,-0.630948390488853
"8674",0.73383278086863,-0.630838234785282
"8675",0.733820020505451,-0.630819805485542
"8676",0.733788740568831,-0.630774629469232
"8677",0.733675713472362,-0.630611394796435
"8678",0.73344781168154,-0.630282279019187
"8679",0.733290996170918,-0.630055836800288
"8680",0.733030210375856,-0.629679291731538
"8681",0.732973960926771,-0.629598078933691
"8682",0.732913771346104,-0.629511179356468
"8683",0.732769671840389,-0.629303141892159
"8684",0.73275410916911,-0.6292806746536
"8685",0.732738661371223,-0.629258373388112
"8686",0.732599728634719,-0.629057808705725
"8687",0.732555944274558,-0.628994603416474
"8688",0.7323187579614,-0.6286522298082
"8689",0.732167305055613,-0.628433627165971
"8690",0.731995762607048,-0.6281860434367
"8691",0.73190479946382,-0.628054764886972
"8692",0.731824201604744,-0.627938449459527
"8693",0.731743890080637,-0.627822550886582
"8694",0.731532430686045,-0.627517408485439
"8695",0.731511379150136,-0.627487031846123
"8696",0.731327665277406,-0.627221949626137
"8697",0.731312378958148,-0.627199893726841
"8698",0.731276542429018,-0.627148187425971
"8699",0.731156322599629,-0.62697473496656
"8700",0.731152380091277,-0.626969046876077
"8701",0.731105194238097,-0.626900969725316
"8702",0.731042817030721,-0.626810977241346
"8703",0.730973423186106,-0.626710864318556
"8704",0.7305946758947,-0.626164501776299
"8705",0.730546036445494,-0.626094342681261
"8706",0.730391907203507,-0.625872030492982
"8707",0.730043909692998,-0.62537013645629
"8708",0.729672932614924,-0.624835175132382
"8709",0.729469755722313,-0.624542219900904
"8710",0.729409724115595,-0.624455666378655
"8711",0.729262506686711,-0.624243416936204
"8712",0.729223258482999,-0.624186833226527
"8713",0.729086994033382,-0.623990388929709
"8714",0.728805989670426,-0.623585314521232
"8715",0.728513758802583,-0.623164103615675
"8716",0.728301579156647,-0.622858305489004
"8717",0.72819884645073,-0.62271025380483
"8718",0.727886284089777,-0.622259845490057
"8719",0.727340640140818,-0.62147369268812
"8720",0.727326288472203,-0.621453017332215
"8721",0.726670881758874,-0.620508944996935
"8722",0.726649766018749,-0.620478533070451
"8723",0.726331115497748,-0.62001962704185
"8724",0.726281664060074,-0.619948414385246
"8725",0.726133982780078,-0.619735753710169
"8726",0.726025224788291,-0.619579150223737
"8727",0.725890344054972,-0.619384941046606
"8728",0.725712920895361,-0.619129492184381
"8729",0.725531521772159,-0.618868336916593
"8730",0.724948415797397,-0.61802897919833
"8731",0.724898921839584,-0.61795774331186
"8732",0.724890047801333,-0.617944971189754
"8733",0.724286537548335,-0.61707646044579
"8734",0.724222352080648,-0.616984103105294
"8735",0.72419300930225,-0.616941882143346
"8736",0.72397108726834,-0.616622576706618
"8737",0.723822802713554,-0.616409237404576
"8738",0.723671403011073,-0.616191428848171
"8739",0.723429909847051,-0.615844035146677
"8740",0.722771372043238,-0.614896876624221
"8741",0.722606543508269,-0.614659845349179
"8742",0.722516209935185,-0.61452994773933
"8743",0.722369335818666,-0.614318755742335
"8744",0.722236845574614,-0.614128256700193
"8745",0.72206056465134,-0.613874808931083
"8746",0.722040656762504,-0.613846187456099
"8747",0.72191394145434,-0.613664014599476
"8748",0.721768849452331,-0.613455433282173
"8749",0.72144710461304,-0.612992940860757
"8750",0.721415874396487,-0.612948051996798
"8751",0.721101701750901,-0.612496504738413
"8752",0.721065244809452,-0.61244411021931
"8753",0.72041251393467,-0.611506154420582
"8754",0.720287802430904,-0.611326974238076
"8755",0.720258095820739,-0.611284294308442
"8756",0.720056152015355,-0.610994171521303
"8757",0.719986282721871,-0.610893798956831
"8758",0.719888828437681,-0.610753802942834
"8759",0.71987779550976,-0.610737954139318
"8760",0.719871986436738,-0.610729609431522
"8761",0.719844403691618,-0.610689987193404
"8762",0.719399630191609,-0.610051133970995
"8763",0.719265058169325,-0.609857862065896
"8764",0.718961509297853,-0.609421942766172
"8765",0.718777512799553,-0.609157734472326
"8766",0.718770058386562,-0.609147030760646
"8767",0.718591655284445,-0.608890872784112
"8768",0.718199534851344,-0.608327912870369
"8769",0.717879312390831,-0.607868238271129
"8770",0.717732312292121,-0.607657240696333
"8771",0.717701873400623,-0.607613551515126
"8772",0.717601285625616,-0.607469180711887
"8773",0.717582871589044,-0.607442752165847
"8774",0.717483432211423,-0.607300036101133
"8775",0.717091140205526,-0.606737069003485
"8776",0.7169787763597,-0.60657583443174
"8777",0.716842748900795,-0.606380653450626
"8778",0.71629706007249,-0.605597766103816
"8779",0.715944941893677,-0.605092677007636
"8780",0.715777584752542,-0.604852638676521
"8781",0.715694627741427,-0.604733660136958
"8782",0.715635633540559,-0.604649051819685
"8783",0.715493376699473,-0.604445037729111
"8784",0.715211550404691,-0.604040896407047
"8785",0.71509867005959,-0.603879037254118
"8786",0.714720952636216,-0.603337479006875
"8787",0.714702212752222,-0.603310612444521
"8788",0.714600066942148,-0.603164173795803
"8789",0.714565996638926,-0.603115331076688
"8790",0.714420250906919,-0.602906399184962
"8791",0.71418378495029,-0.602567441290681
"8792",0.714012169709616,-0.602321461702199
"8793",0.713862977469933,-0.602107634578589
"8794",0.713600883122956,-0.601732022074108
"8795",0.713264604738784,-0.601250150144875
"8796",0.713107665389522,-0.60102528427109
"8797",0.713024573814108,-0.600906234446964
"8798",0.712812503532057,-0.600602406959319
"8799",0.712732796962997,-0.60048821983665
"8800",0.712202959434071,-0.599729266439798
"8801",0.712044071649099,-0.599501701312962
"8802",0.711985812307683,-0.59941826353325
"8803",0.711960926613288,-0.599382623341834
"8804",0.711944003108107,-0.599358386439569
"8805",0.71172994627171,-0.599051839688516
"8806",0.710879367077369,-0.597833989161874
"8807",0.710403437854446,-0.597152731343367
"8808",0.710219465693385,-0.596889421877089
"8809",0.709917650233828,-0.596457489723899
"8810",0.709913950248046,-0.596452194933679
"8811",0.709895744555768,-0.596426142153026
"8812",0.709141634127322,-0.595347151309404
"8813",0.708759152758937,-0.594800010872465
"8814",0.708724272657039,-0.594750118787115
"8815",0.708507359818565,-0.594439864146083
"8816",0.708461364827297,-0.594374079920525
"8817",0.708340711226542,-0.594201520889615
"8818",0.707929573508103,-0.593613570571346
"8819",0.707916902768819,-0.593595452159745
"8820",0.707711294366025,-0.593301456493814
"8821",0.707692769843332,-0.593274969753569
"8822",0.707633489989993,-0.59319021146951
"8823",0.707563092431585,-0.59308955959184
"8824",0.707455343015738,-0.592935508620979
"8825",0.70723856003279,-0.5926255899081
"8826",0.707199942126879,-0.592570383415022
"8827",0.70702575021022,-0.592321376276549
"8828",0.706999510308971,-0.59228386780371
"8829",0.706612435106899,-0.591730609070388
"8830",0.706563944307888,-0.591661305410668
"8831",0.705944689486554,-0.590776371427538
"8832",0.705868657398346,-0.590667733682034
"8833",0.705737279009629,-0.590480022322481
"8834",0.705310660152493,-0.589870541023038
"8835",0.705117423395759,-0.58959450952325
"8836",0.704978269056643,-0.589395745365628
"8837",0.704861275578563,-0.589228643341622
"8838",0.704735185131126,-0.589048556465573
"8839",0.704692797919087,-0.588988019486671
"8840",0.704412551196617,-0.588587798697203
"8841",0.704401119269996,-0.588571473655154
"8842",0.704362435926841,-0.588516233521764
"8843",0.703964877719653,-0.587948564484407
"8844",0.703863057702833,-0.587803190678308
"8845",0.703812630610887,-0.587731195357696
"8846",0.703716371969512,-0.587593769680803
"8847",0.703544544873141,-0.587348469691618
"8848",0.703443391039793,-0.587204070243121
"8849",0.703374379065403,-0.587105557254041
"8850",0.703231365507596,-0.586901417010297
"8851",0.703072301542536,-0.586674379243143
"8852",0.702704077475658,-0.586148852738088
"8853",0.702675911917659,-0.586108658125739
"8854",0.702515423395215,-0.585879635826769
"8855",0.702503108055175,-0.585862062020976
"8856",0.702057080711904,-0.58522564357217
"8857",0.70179429229259,-0.584850732293208
"8858",0.701668569090613,-0.584671380644575
"8859",0.701637259545607,-0.584626717055247
"8860",0.701229759394654,-0.584045460187109
"8861",0.701166827543132,-0.583955702500425
"8862",0.700623715371362,-0.583181169036888
"8863",0.700537844676296,-0.583058723428651
"8864",0.700525989603536,-0.58304181924069
"8865",0.700502793352162,-0.583008743850663
"8866",0.700417212541353,-0.582886717254461
"8867",0.700366978308292,-0.582815091937776
"8868",0.700326045607291,-0.58275673001628
"8869",0.700318603191542,-0.582746118704549
"8870",0.700123228060881,-0.582467565911074
"8871",0.699845646574861,-0.582071844731013
"8872",0.699784524361862,-0.581984714348386
"8873",0.699711640023344,-0.581880819601266
"8874",0.699456626027862,-0.581517326614214
"8875",0.699347086862495,-0.58136120212417
"8876",0.69930141647195,-0.58129611075906
"8877",0.699266736643204,-0.581246684368848
"8878",0.699238809937626,-0.581206883144553
"8879",0.698844063252627,-0.580644334684897
"8880",0.698819854094954,-0.580609837301508
"8881",0.698739679925866,-0.580495593609572
"8882",0.698101167197875,-0.579585874521008
"8883",0.698069198686924,-0.579540333354159
"8884",0.698058316606405,-0.579524831269613
"8885",0.698021927167577,-0.579472993109938
"8886",0.69775833216523,-0.579097513528922
"8887",0.697409836474912,-0.57860115508699
"8888",0.697338713858585,-0.578499864135601
"8889",0.697337146541851,-0.578497632035743
"8890",0.697254837070908,-0.578380412594383
"8891",0.697221581783314,-0.578333053773244
"8892",0.697079614420553,-0.578130885016863
"8893",0.69682793325977,-0.577772505387982
"8894",0.696582979243929,-0.577423738189448
"8895",0.696359893679747,-0.577106136077121
"8896",0.695958880868546,-0.576535291424378
"8897",0.695902918080342,-0.576455635004036
"8898",0.695586057739355,-0.576004654138664
"8899",0.695554041897026,-0.575959089707586
"8900",0.695524485092336,-0.575917025438654
"8901",0.695432063117496,-0.575785496628002
"8902",0.695251054148236,-0.575527910278322
"8903",0.694953135753498,-0.575103994138531
"8904",0.694300033716565,-0.574174848093241
"8905",0.694245586608396,-0.574097398622303
"8906",0.694092760618287,-0.573880016673719
"8907",0.693715496357156,-0.573343445331202
"8908",0.693616200163687,-0.573202232409837
"8909",0.693063194640037,-0.572415881162155
"8910",0.692992187730344,-0.572314924413248
"8911",0.692965330623455,-0.572276740031954
"8912",0.692884100421702,-0.572161252529427
"8913",0.692876328022382,-0.572150202457835
"8914",0.692853206687387,-0.572117330899023
"8915",0.692689440989341,-0.571884513922263
"8916",0.692558607919599,-0.571698526102364
"8917",0.692363023693866,-0.571420507797205
"8918",0.692209047666634,-0.571201649344453
"8919",0.692033305928504,-0.57095186946975
"8920",0.691906459877273,-0.570771595066907
"8921",0.691878114719854,-0.570731311960593
"8922",0.691721336966372,-0.570508513099129
"8923",0.691661494979888,-0.570423474453198
"8924",0.691579208836029,-0.57030654468031
"8925",0.691401234495771,-0.570053653360205
"8926",0.691354771997833,-0.569987635684336
"8927",0.691208574660308,-0.569779914422129
"8928",0.690825358748902,-0.569235486316043
"8929",0.689571028228503,-0.567454045686286
"8930",0.68920617445393,-0.566936031026664
"8931",0.68852030531532,-0.5659624410848
"8932",0.688323574633641,-0.56568323000557
"8933",0.687820643050139,-0.564969538425159
"8934",0.687804770691409,-0.564947016813685
"8935",0.687484236069547,-0.564492233401685
"8936",0.687287088707562,-0.564212543329004
"8937",0.686942378289904,-0.563723559091887
"8938",0.686647642844578,-0.56330551801189
"8939",0.686204955005792,-0.562677716925929
"8940",0.686178690295688,-0.562640472818486
"8941",0.686165856298023,-0.562622273982098
"8942",0.686159929543878,-0.562613869770161
"8943",0.686084185783185,-0.562506465866576
"8944",0.685894682453534,-0.562237765848845
"8945",0.685249788429747,-0.561323507620083
"8946",0.6846302431131,-0.56044540149996
"8947",0.684628664138587,-0.560443163826722
"8948",0.684612644004049,-0.560420460671285
"8949",0.684510063179714,-0.560275090184145
"8950",0.684447996081999,-0.560187135775588
"8951",0.684020166855055,-0.559580922696436
"8952",0.683858317320655,-0.559351616093384
"8953",0.683116117882305,-0.558300260948335
"8954",0.683077829780709,-0.558246032549059
"8955",0.682676584389193,-0.557677787178676
"8956",0.682458207261527,-0.557368557843916
"8957",0.682420903987173,-0.557315737782415
"8958",0.682362319460444,-0.557232785798503
"8959",0.68233411615797,-0.557192852380151
"8960",0.682250683563706,-0.557074721662172
"8961",0.682150142506563,-0.556932372470022
"8962",0.682074923490371,-0.556825878660009
"8963",0.681965550897767,-0.556671036353098
"8964",0.68166086138048,-0.556239712311953
"8965",0.681519783322785,-0.556040016954258
"8966",0.681435130990883,-0.555920197219724
"8967",0.681312848121747,-0.555747120935097
"8968",0.68127145812534,-0.555688540377191
"8969",0.680968528614917,-0.555259823477328
"8970",0.680842449232066,-0.555081406227392
"8971",0.680679020029043,-0.554850147590342
"8972",0.680217562836414,-0.554197247243371
"8973",0.679765698019829,-0.55355803248809
"8974",0.679741218661973,-0.553523406832426
"8975",0.679489172587587,-0.553166910934604
"8976",0.679419188938351,-0.553067931732656
"8977",0.67918751672788,-0.552740292582674
"8978",0.67885714710423,-0.55227312315775
"8979",0.678808864173217,-0.552204852216045
"8980",0.678662202036151,-0.551997483240705
"8981",0.678335202180059,-0.551535173277152
"8982",0.67824474098072,-0.551407290310174
"8983",0.678026809028945,-0.551099223317669
"8984",0.677681839660786,-0.550611630673848
"8985",0.67722177453619,-0.549961459416454
"8986",0.676855898636948,-0.549444481117764
"8987",0.676161955930129,-0.548464150982955
"8988",0.676092139106248,-0.548365535725165
"8989",0.675854063353809,-0.548029277356866
"8990",0.67572195189926,-0.547842696519711
"8991",0.675644567706401,-0.547733411391875
"8992",0.675635130375892,-0.54772008383288
"8993",0.675616255562389,-0.547693428646832
"8994",0.675385966466796,-0.547368228072938
"8995",0.674783674109874,-0.546517844820521
"8996",0.674635670332172,-0.546308907256455
"8997",0.674621565713332,-0.546288996336182
"8998",0.673939361576349,-0.545326087285975
"8999",0.673638937720563,-0.54490213012956
"9000",0.673608703543812,-0.544859466515336
"9001",0.673533416505479,-0.544753230749233
"9002",0.673442706967,-0.544625236808486
"9003",0.673109764513618,-0.544155483691396
"9004",0.672601531035639,-0.543438527939191
"9005",0.672427574803786,-0.543193163766759
"9006",0.672344372265441,-0.543075813010533
"9007",0.672312224776616,-0.543030472482497
"9008",0.672066371623842,-0.542683742267872
"9009",0.671873447417137,-0.542411681852976
"9010",0.671829641008167,-0.542349909211301
"9011",0.671681388290773,-0.542140861765742
"9012",0.671523481927966,-0.541918215293597
"9013",0.671023650197012,-0.541213548002593
"9014",0.670978231293551,-0.541149522854994
"9015",0.670970661362547,-0.541138851947377
"9016",0.670802523137172,-0.540901845063291
"9017",0.670446665788749,-0.540400281605035
"9018",0.670151325400371,-0.539984066905343
"9019",0.670062033679491,-0.539858240134372
"9020",0.669969251610922,-0.539727499549909
