"","V1","V2"
"9991",-0.445166411759742,-2.17379305746548
"9992",-0.446143628853306,-2.17394223044226
"9993",-0.446371271890895,-2.17397696258129
"9994",-0.447506085126238,-2.17415000424719
"9995",-0.447796672707449,-2.17419428764314
"9996",-0.448571500505957,-2.17431231236545
"9997",-0.449543666034054,-2.17446028676432
"9998",-0.450301517366902,-2.17457555567278
"9999",-0.454091166605034,-2.17515085194394
"10000",-0.454202503512,-2.17516772582517
"10001",-0.454902829518588,-2.17527382868853
"10002",-0.456653698687794,-2.17553881947951
"10003",-0.461178837830334,-2.17622187918195
"10004",-0.461336802085692,-2.17624567646997
"10005",-0.462074090184243,-2.1763567068954
"10006",-0.462857939784997,-2.17647467351991
"10007",-0.463144527272129,-2.1765177844889
"10008",-0.463653924649584,-2.17659438676358
"10009",-0.464603455112426,-2.17673708778029
"10010",-0.464954941919343,-2.17678988235722
"10011",-0.465130702344583,-2.17681627634428
"10012",-0.466572365846699,-2.17703262402798
"10013",-0.467961263117871,-2.17724080517019
"10014",-0.468296330260992,-2.17729099182885
"10015",-0.470620126807916,-2.17763866353753
"10016",-0.472505260616084,-2.17792020717183
"10017",-0.473591826205136,-2.1780822828295
"10018",-0.475908085271916,-2.17842729087416
"10019",-0.476172788292617,-2.17846667589074
"10020",-0.476578715795836,-2.17852705664962
"10021",-0.477120319636297,-2.17860758696758
"10022",-0.477656343179475,-2.17868725158898
"10023",-0.47800315149032,-2.17873877570461
"10024",-0.478980408171157,-2.1788838828941
"10025",-0.482816341914079,-2.1794523127348
"10026",-0.483099401672155,-2.1794941858891
"10027",-0.483223997582749,-2.17951261427682
"10028",-0.483312463693752,-2.17952569771294
"10029",-0.484013921412929,-2.17962940351033
"10030",-0.485648444831532,-2.17987082110514
"10031",-0.486534009101599,-2.18000148055607
"10032",-0.488217910172529,-2.18024966332927
"10033",-0.489263875072529,-2.18040364803786
"10034",-0.489334802213646,-2.18041408491707
"10035",-0.489405731166322,-2.18042452144557
"10036",-0.490824690628848,-2.18063317837212
"10037",-0.493487192364766,-2.18102403211675
"10038",-0.493948951636918,-2.18109172997574
"10039",-0.494120175364312,-2.18111682622589
"10040",-0.494517375766496,-2.18117503009198
"10041",-0.494800880015164,-2.1812165616963
"10042",-0.496827038573446,-2.18151309628447
"10043",-0.497218972824626,-2.18157039942173
"10044",-0.498606333576359,-2.1817730899325
"10045",-0.498908046041136,-2.18181713856279
"10046",-0.501328940829556,-2.18217017863588
"10047",-0.503324189280465,-2.18246061354682
"10048",-0.504714574970012,-2.18266271854668
"10049",-0.506408922163002,-2.1829086922447
"10050",-0.506445357991775,-2.18291397795425
"10051",-0.506462444475044,-2.18291645661846
"10052",-0.506684923572902,-2.18294872752061
"10053",-0.507577182258404,-2.18307809111467
"10054",-0.507675889629094,-2.18309239626902
"10055",-0.507765888910037,-2.18310543838483
"10056",-0.509068425861632,-2.18329408481126
"10057",-0.511372974552834,-2.18362735452028
"10058",-0.514144491120109,-2.18402731337424
"10059",-0.518137413247037,-2.18460192500608
"10060",-0.51885409023551,-2.18470485976141
"10061",-0.519517177129213,-2.18480004325884
"10062",-0.519965296224425,-2.18486433948544
"10063",-0.520277719353388,-2.18490915195831
"10064",-0.521829469629216,-2.1851315564648
"10065",-0.523947685352489,-2.18543469048592
"10066",-0.525186586710459,-2.1856117422428
"10067",-0.526461958357498,-2.18579381728405
"10068",-0.526479165655651,-2.18579627253063
"10069",-0.527216670946911,-2.18590147177243
"10070",-0.527467525974524,-2.18593723968025
"10071",-0.528096659985998,-2.18602691162032
"10072",-0.528252745791043,-2.18604915170488
"10073",-0.529076040495942,-2.18616641262652
"10074",-0.529151796946021,-2.18617719853948
"10075",-0.529446029494523,-2.18621908386496
"10076",-0.531443133968804,-2.18650311284857
"10077",-0.532685276556875,-2.18667953568764
"10078",-0.53329105856769,-2.18676551022062
"10079",-0.536000276949708,-2.18714948795451
"10080",-0.538056047401957,-2.18744028288788
"10081",-0.540672955490659,-2.18780974340107
"10082",-0.542839696542455,-2.18811504893009
"10083",-0.542893904899767,-2.18812268023017
"10084",-0.544738355570004,-2.18838213493939
"10085",-0.546835753141713,-2.1886766952474
"10086",-0.549570012186142,-2.18905993840982
"10087",-0.550040172531349,-2.1891257513715
"10088",-0.550077166727594,-2.18913092873872
"10089",-0.550511940701104,-2.18919176396737
"10090",-0.550891654815751,-2.18924487732212
"10091",-0.551436050167332,-2.18932099707113
"10092",-0.555226137448741,-2.18985000622442
"10093",-0.556188039366092,-2.18998400530589
"10094",-0.556587411985995,-2.19003960955796
"10095",-0.556678186064633,-2.19005224541462
"10096",-0.559159943880597,-2.19039734663174
"10097",-0.561747824016357,-2.19075646153106
"10098",-0.562748245095188,-2.1908950850491
"10099",-0.56351166191246,-2.19100079204682
"10100",-0.563803601986822,-2.19104119834314
"10101",-0.564131203215446,-2.19108652892333
